Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,s/p,s/p,s/p,1.0,1.0,1.0
2021,4,2 ,s/p,s/p,s/p,s/p,s/p,1.0
2021,4,3 ,s/p,s/p,,,s/p,1.0
2021,4,4 ,,,s/p,s/p,s/p,1.0
2021,4,5 ,s/p,s/p,,,s/p,1.0
2021,4,6 ,,6.2,0.6,12.3,19.1,20.1
2021,4,7 ,6.6,0.8,0.6,0.3,8.3,28.4
2021,4,8 ,s/p,0.3,s/p,s/p,0.3,28.7
2021,4,9 ,s/p,s/p,s/p,,s/p,28.7
2021,4,10 ,,,,,,
2021,4,11 ,,,,,,
2021,4,12 ,0.1,s/p,s/p,s/p,0.1,28.8
2021,4,13 ,0.0,s/p,0.2,8.2,8.4,37.2
2021,4,14 ,1.1,2.6,0.2,s/p,3.9,41.1
2021,4,15 ,0.0,0.9,2.3,9.4,12.6,53.7
2021,4,16 ,0.4,s/p,s/p,s/p,0.4,54.1
2021,4,17 ,s/p,s/p,0.3,,0.3,54.4
2021,4,18 ,,,,,,
2021,4,19 ,2.6,s/p,0.1,0.1,2.8,57.2
2021,4,20 ,0.1,s/p,4.8,9.1,14.0,71.2
2021,4,21 ,0.1,0.1,s/p,s/p,0.2,71.4
2021,4,22 ,1.6,0.4,0.4,0.1,2.5,73.9
2021,4,23 ,s/p,s/p,s/p,0.2,0.2,74.1
2021,4,24 ,0.4,s/p,,,0.4,74.5
2021,4,25 ,,,,,,
2021,4,26 ,s/p,3.4,0.1,0.3,3.8,78.3
2021,4,27 ,17.4,1.2,1.7,s/p,20.3,98.6
2021,4,28 ,0.1,0.6,2.4,1.6,4.7,103.3
2021,4,29 ,0.7,s/p,2.4,,3.1,106.4
2021,4,30 ,0.9,s/p,9.4,3.8,14.1,120.5
