Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,9,1 ,,,,14.0,14.0,14.0
2013,9,2 ,s/p,,,s/p,s/p,14.0
2013,9,3 ,s/p,,,6.4,6.4,20.4
2013,9,4 ,3.0,,,33.6,36.6,57.0
2013,9,5 ,2.0,,,3.6,5.6,62.6
2013,9,6 ,3.0,,,,3.0,65.6
2013,9,7 ,,,,,,
2013,9,8 ,,,,49.4,49.4,115.0
2013,9,9 ,16.0,,,19.0,35.0,150.0
2013,9,10 ,4.6,,,1.2,5.8,155.8
2013,9,11 ,s/p,,,s/p,s/p,155.8
2013,9,12 ,s/p,,,s/p,s/p,155.8
2013,9,13 ,s/p,,,,s/p,155.8
2013,9,14 ,,,,,,
2013,9,15 ,,,,s/p,s/p,155.8
2013,9,16 ,s/p,,,s/p,s/p,155.8
2013,9,17 ,,,,,,
2013,9,18 ,,,,,,
2013,9,19 ,,,,,,
2013,9,20 ,,,,,,
2013,9,21 ,,,,,,
2013,9,22 ,,,,9.7,9.7,165.5
2013,9,23 ,s/p,,,s/p,s/p,165.5
2013,9,24 ,s/p,,,s/p,s/p,165.5
2013,9,25 ,s/p,,,5.0,5.0,170.5
2013,9,26 ,s/p,,,s/p,s/p,170.5
2013,9,27 ,s/p,,,,s/p,170.5
2013,9,28 ,,,,,,
2013,9,29 ,,,,0.2,0.2,170.7
2013,9,30 ,s/p,,,4.0,4.0,174.7
