Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,s/p,s/p,,s/p,s/p,s/p
2018,6,2 ,s/p,s/p,,s/p,s/p,s/p
2018,6,3 ,s/p,,,,s/p,s/p
2018,6,4 ,s/p,,,2.2,2.2,2.2
2018,6,5 ,4.5,,,7.6,12.1,14.3
2018,6,6 ,s/p,,,s/p,s/p,14.3
2018,6,7 ,1.8,,,31.5,33.3,47.6
2018,6,8 ,8.8,s/p,,s/p,8.8,56.4
2018,6,9 ,s/p,s/p,,s/p,s/p,56.4
2018,6,10 ,s/p,s/p,,s/p,s/p,56.4
2018,6,11 ,s/p,,,s/p,s/p,56.4
2018,6,12 ,s/p,,,s/p,s/p,56.4
2018,6,13 ,s/p,,,s/p,s/p,56.4
2018,6,14 ,s/p,,,,s/p,56.4
2018,6,15 ,s/p,,,,s/p,56.4
2018,6,16 ,17.5,,,23.0,40.5,96.9
2018,6,17 ,11.3,,,10.3,21.6,118.5
2018,6,18 ,2.0,,,24.7,26.7,145.2
2018,6,19 ,3.1,,,3.5,6.6,151.8
2018,6,20 ,10.6,,,3.2,13.8,165.6
2018,6,21 ,3.4,,,30.6,34.0,199.6
2018,6,22 ,0.8,s/p,,s/p,0.8,200.4
2018,6,23 ,s/p,s/p,,1.1,1.1,201.5
2018,6,24 ,4.8,1.9,,1.0,7.7,209.2
2018,6,25 ,6.7,,,3.8,10.5,219.7
2018,6,26 ,s/p,,,16.5,16.5,236.2
2018,6,27 ,2.7,,,27.9,30.6,266.8
2018,6,28 ,18.2,,,30.7,48.9,315.7
2018,6,29 ,6.2,,,s/p,6.2,321.9
2018,6,30 ,s/p,,,s/p,s/p,321.9
