Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,11,1 ,,,,,,
2013,11,2 ,,,,,,
2013,11,3 ,,,,8.0,8.0,8.0
2013,11,4 ,s/p,,,0.1,0.1,8.1
2013,11,5 ,s/p,,,7.2,7.2,15.3
2013,11,6 ,1.0,,,11.8,12.8,28.1
2013,11,7 ,2.6,,,1.0,3.6,31.7
2013,11,8 ,s/p,,,,s/p,31.7
2013,11,9 ,,,,,,
2013,11,10 ,,,,6.0,6.0,37.7
2013,11,11 ,4.0,,,10.0,14.0,51.7
2013,11,12 ,4.0,,,9.1,13.1,64.8
2013,11,13 ,2.6,,,4.8,7.4,72.2
2013,11,14 ,s/p,,,s/p,s/p,72.2
2013,11,15 ,,,,,,
2013,11,16 ,,,,,,
2013,11,17 ,,,,11.6,11.6,83.8
2013,11,18 ,s/p,,,0.8,0.8,84.6
2013,11,19 ,0.3,,,0.2,0.5,85.1
2013,11,20 ,s/p,,,0.2,0.2,85.3
2013,11,21 ,s/p,,,1.5,1.5,86.8
2013,11,22 ,1.4,,,,1.4,88.2
2013,11,23 ,,,,,,
2013,11,24 ,,,,26.2,26.2,114.4
2013,11,25 ,s/p,,,s/p,s/p,114.4
2013,11,26 ,s/p,,,s/p,s/p,114.4
2013,11,27 ,s/p,,,s/p,s/p,114.4
2013,11,28 ,s/p,,,s/p,s/p,114.4
2013,11,29 ,s/p,,,,s/p,114.4
2013,11,30 ,,,,,,
