Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,s/p,7.3,17.8,25.1,25.1
2022,4,2 ,7.4,3.1,2.2,0.2,12.9,38.0
2022,4,3 ,0.3,0.5,0.1,s/p,0.9,38.9
2022,4,4 ,0.9,1.1,0.7,3.7,6.4,45.3
2022,4,5 ,9.2,8.8,2.5,7.8,28.3,73.6
2022,4,6 ,12.0,5.1,3.3,s/p,20.4,94.0
2022,4,7 ,s/p,s/p,s/p,s/p,s/p,94.0
2022,4,8 ,s/p,s/p,,,s/p,94.0
2022,4,9 ,,,,,,
2022,4,10 ,,,,,,
2022,4,11 ,2.0,0.1,s/p,s/p,2.1,96.1
2022,4,12 ,s/p,s/p,s/p,s/p,s/p,96.1
2022,4,13 ,s/p,s/p,,,s/p,96.1
2022,4,14 ,s/p,s/p,s/p,s/p,s/p,96.1
2022,4,15 ,s/p,s/p,s/p,s/p,s/p,96.1
2022,4,16 ,s/p,,,,s/p,96.1
2022,4,17 ,,,s/p,0.3,0.3,96.4
2022,4,18 ,0.0,0.1,0.7,2.6,3.4,99.8
2022,4,19 ,0.5,1.8,2.5,,4.8,104.6
2022,4,20 ,0.1,,,,0.1,104.7
2022,4,21 ,3.1,s/p,0.4,0.1,3.6,108.3
2022,4,22 ,0.4,15.6,6.6,12.7,35.3,143.6
2022,4,23 ,,,,,,
2022,4,24 ,,,,,,
2022,4,25 ,3.5,13.1,10.2,,26.8,170.4
2022,4,26 ,5.7,3.1,,,8.8,179.2
2022,4,27 ,s/p,s/p,s/p,s/p,s/p,179.2
2022,4,28 ,s/p,s/p,s/p,s/p,s/p,179.2
2022,4,29 ,s/p,0.1,1.6,1.4,3.1,182.3
2022,4,30 ,,,,,,
