Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,8,1 ,,,,,,
2015,8,2 ,,,,56.0,56.0,56.0
2015,8,3 ,1.0,,,0.7,1.7,57.7
2015,8,4 ,0.3,,,49.0,49.3,107.0
2015,8,5 ,0.1,,,0.4,0.5,107.5
2015,8,6 ,0.1,,,3.0,3.1,110.6
2015,8,7 ,1.0,,,,1.0,111.6
2015,8,8 ,,,,,,
2015,8,9 ,,,,4.0,4.0,115.6
2015,8,10 ,s/p,,,1.5,1.5,117.1
2015,8,11 ,0.5,,,s/p,0.5,117.6
2015,8,12 ,s/p,,,s/p,s/p,117.6
2015,8,13 ,s/p,,,s/p,s/p,117.6
2015,8,14 ,0.9,,,,0.9,118.5
2015,8,15 ,,,,,,
2015,8,16 ,,,,68.1,68.1,186.6
2015,8,17 ,4.6,,,3.6,8.2,194.8
2015,8,18 ,s/p,,,s/p,s/p,194.8
2015,8,19 ,s/p,,,6.0,6.0,200.8
2015,8,20 ,s/p,,,0.2,0.2,201.0
2015,8,21 ,s/p,,,,s/p,201.0
2015,8,22 ,,,,,,
2015,8,23 ,,,,23.0,23.0,224.0
2015,8,24 ,s/p,,,4.0,4.0,228.0
2015,8,25 ,1.6,,,5.0,6.6,234.6
2015,8,26 ,0.2,,,3.0,3.2,237.8
2015,8,27 ,9.0,,,21.0,30.0,267.8
2015,8,28 ,3.0,,,,3.0,270.8
2015,8,29 ,,,,,,
2015,8,30 ,,,,35.0,35.0,305.8
2015,8,31 ,,,,s/p,s/p,305.8
