Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,s/p,,s/p,s/p
2021,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,4 ,s/p,,,,s/p,s/p
2021,9,5 ,,,,0.1,0.1,0.1
2021,9,6 ,s/p,s/p,s/p,s/p,s/p,0.1
2021,9,7 ,s/p,s/p,s/p,s/p,s/p,0.1
2021,9,8 ,s/p,2.7,1.7,0.7,5.1,5.2
2021,9,9 ,0.2,0.2,s/p,0.2,0.6,5.8
2021,9,10 ,4.1,5.0,0.9,5.1,15.1,20.9
2021,9,11 ,5.4,1.8,,,7.2,28.1
2021,9,12 ,,,,0.6,0.6,28.7
2021,9,13 ,s/p,0.9,0.2,2.9,4.0,32.7
2021,9,14 ,1.4,1.3,2.6,2.4,7.7,40.4
2021,9,15 ,1.0,0.1,0.6,4.2,5.9,46.3
2021,9,16 ,2.9,4.2,0.1,0.6,7.8,54.1
2021,9,17 ,0.6,4.7,1.6,0.9,7.8,61.9
2021,9,18 ,0.3,1.7,0.4,0.2,2.6,64.5
2021,9,19 ,s/p,,,0.8,0.8,65.3
2021,9,20 ,s/p,s/p,,,s/p,65.3
2021,9,21 ,s/p,s/p,s/p,s/p,s/p,65.3
2021,9,22 ,0.5,2.0,,6.1,8.6,73.9
2021,9,23 ,0.4,0.2,s/p,s/p,0.6,74.5
2021,9,24 ,s/p,s/p,s/p,0.5,0.5,75.0
2021,9,25 ,,,,,,
2021,9,26 ,,,,,,
2021,9,27 ,2.2,0.9,0.7,5.9,9.7,84.7
2021,9,28 ,0.1,s/p,0.2,0.4,0.7,85.4
2021,9,29 ,s/p,s/p,3.4,5.3,8.7,94.1
2021,9,30 ,4.2,,,s/p,4.2,98.3
