Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,12,1 ,2.6,1.7,s/p,s/p,4.3,4.3
2020,12,2 ,s/p,s/p,s/p,s/p,s/p,4.3
2020,12,3 ,s/p,s/p,s/p,s/p,s/p,4.3
2020,12,4 ,s/p,s/p,s/p,s/p,s/p,4.3
2020,12,5 ,s/p,s/p,s/p,s/p,s/p,4.3
2020,12,6 ,s/p,s/p,s/p,s/p,s/p,4.3
2020,12,7 ,s/p,s/p,0.5,3.5,4.0,8.3
2020,12,8 ,0.7,0.2,2.2,2.4,5.5,13.8
2020,12,9 ,s/p,s/p,s/p,2.8,2.8,16.6
2020,12,10 ,0.9,3.4,,4.8,9.1,25.7
2020,12,11 ,7.0,4.5,1.2,2.9,15.6,41.3
2020,12,12 ,s/p,,,,s/p,41.3
2020,12,13 ,,,,,,
2020,12,14 ,0.1,0.1,s/p,s/p,0.2,41.5
2020,12,15 ,s/p,s/p,s/p,s/p,s/p,41.5
2020,12,16 ,s/p,s/p,s/p,0.2,0.2,41.7
2020,12,17 ,s/p,s/p,s/p,0.1,0.1,41.8
2020,12,18 ,0.5,s/p,s/p,,0.5,42.3
2020,12,19 ,,,,,,
2020,12,20 ,,,,,,
2020,12,21 ,s/p,s/p,s/p,s/p,s/p,42.3
2020,12,22 ,s/p,s/p,s/p,s/p,s/p,42.3
2020,12,23 ,0.3,1.7,5.5,0.7,8.2,50.5
2020,12,24 ,s/p,s/p,,,s/p,50.5
2020,12,25 ,,,,,,
2020,12,26 ,,,,,,
2020,12,27 ,,,,,,
2020,12,28 ,0.0,0.7,4.0,13.3,18.0,68.5
2020,12,29 ,4.1,3.1,,,7.2,75.7
2020,12,30 ,0.3,0.9,1.4,2.3,4.9,80.6
2020,12,31 ,1.5,s/p,s/p,,1.5,82.1
