Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,2.0,9.8,,0.8,12.6,12.6
2020,6,2 ,s/p,s/p,s/p,s/p,s/p,12.6
2020,6,3 ,0.1,s/p,3.0,9.8,12.9,25.5
2020,6,4 ,18.2,7.6,8.7,,34.5,60.0
2020,6,5 ,25.5,20.2,8.5,17.8,72.0,132.0
2020,6,6 ,14.6,4.6,s/p,1.4,20.6,152.6
2020,6,7 ,4.0,,,s/p,4.0,156.6
2020,6,8 ,0.1,2.6,5.1,15.7,23.5,180.1
2020,6,9 ,16.9,0.6,1.7,1.5,20.7,200.8
2020,6,10 ,0.2,3.9,20.8,3.8,28.7,229.5
2020,6,11 ,s/p,0.6,4.5,9.2,14.3,243.8
2020,6,12 ,0.3,s/p,s/p,0.3,0.6,244.4
2020,6,13 ,0.4,1.3,4.3,4.3,10.3,254.7
2020,6,14 ,,,,,,
2020,6,15 ,s/p,s/p,s/p,14.3,14.3,269.0
2020,6,16 ,0.8,0.1,0.1,0.6,1.6,270.6
2020,6,17 ,2.3,0.3,0.4,7.3,10.3,280.9
2020,6,18 ,0.1,4.0,5.4,8.8,18.3,299.2
2020,6,19 ,4.8,4.8,1.6,14.8,26.0,325.2
2020,6,20 ,3.0,1.0,0.8,0.1,4.9,330.1
2020,6,21 ,1.1,3.4,5.1,5.6,15.2,345.3
2020,6,22 ,2.2,1.6,0.1,,3.9,349.2
2020,6,23 ,s/p,s/p,s/p,0.6,0.6,349.8
2020,6,24 ,s/p,s/p,1.2,0.4,1.6,351.4
2020,6,25 ,s/p,s/p,s/p,s/p,s/p,351.4
2020,6,26 ,s/p,s/p,s/p,s/p,s/p,351.4
2020,6,27 ,s/p,s/p,,,s/p,351.4
2020,6,28 ,,,,,,
2020,6,29 ,,,,,,
2020,6,30 ,s/p,s/p,s/p,s/p,s/p,351.4
