Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,10,1 ,3.9,,,1.5,5.4,5.4
2018,10,2 ,s/p,,,0.4,0.4,5.8
2018,10,3 ,s/p,,,s/p,s/p,5.8
2018,10,4 ,s/p,,,s/p,s/p,5.8
2018,10,5 ,0.1,s/p,,s/p,0.1,5.9
2018,10,6 ,s/p,,,10.2,10.2,16.1
2018,10,7 ,2.5,,,1.6,4.1,20.2
2018,10,8 ,3.4,,,9.1,12.5,32.7
2018,10,9 ,0.1,,,,0.1,32.8
2018,10,10 ,s/p,,,s/p,s/p,32.8
2018,10,11 ,s/p,,,s/p,s/p,32.8
2018,10,12 ,0.4,,,,0.4,33.2
2018,10,13 ,,,,,,
2018,10,14 ,,,,,,
2018,10,15 ,,,,21.5,21.5,54.7
2018,10,16 ,3.7,,,1.0,4.7,59.4
2018,10,17 ,s/p,,,0.0,0.0,59.4
2018,10,18 ,s/p,,,s/p,s/p,59.4
2018,10,19 ,s/p,,,s/p,s/p,59.4
2018,10,20 ,0.3,,,4.7,5.0,64.4
2018,10,21 ,s/p,,,0.6,0.6,65.0
2018,10,22 ,s/p,,,s/p,s/p,65.0
2018,10,23 ,s/p,,,s/p,s/p,65.0
2018,10,24 ,s/p,,,s/p,s/p,65.0
2018,10,25 ,s/p,,,2.5,2.5,67.5
2018,10,26 ,s/p,,,2.5,2.5,70.0
2018,10,27 ,0.1,s/p,,s/p,0.1,70.1
2018,10,28 ,s/p,2.1,,5.3,7.4,77.5
2018,10,29 ,s/p,,,0.4,0.4,77.9
2018,10,30 ,1.3,,,s/p,1.3,79.2
2018,10,31 ,s/p,,,,s/p,79.2
