Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,s/p,0.5,1.1,1.6,1.6
2020,5,2 ,5.3,4.8,4.4,3.0,17.5,19.1
2020,5,3 ,6.7,6.1,0.9,0.1,13.8,32.9
2020,5,4 ,s/p,s/p,s/p,s/p,s/p,32.9
2020,5,5 ,s/p,s/p,s/p,1.6,1.6,34.5
2020,5,6 ,8.1,1.1,1.0,1.0,11.2,45.7
2020,5,7 ,0.7,1.3,8.3,19.9,30.2,75.9
2020,5,8 ,14.9,1.2,,,16.1,92.0
2020,5,9 ,,,,,,
2020,5,10 ,,,,,,
2020,5,11 ,0.4,1.2,1.6,19.1,22.3,114.3
2020,5,12 ,7.7,s/p,s/p,0.1,7.8,122.1
2020,5,13 ,s/p,1.0,6.5,10.7,18.2,140.3
2020,5,14 ,12.0,6.4,8.4,12.0,38.8,179.1
2020,5,15 ,5.5,13.3,11.0,5.2,35.0,214.1
2020,5,16 ,6.8,8.8,5.8,s/p,21.4,235.5
2020,5,17 ,s/p,2.6,22.5,10.8,35.9,271.4
2020,5,18 ,4.6,9.8,2.4,s/p,16.8,288.2
2020,5,19 ,s/p,s/p,s/p,0.1,0.1,288.3
2020,5,20 ,0.1,s/p,s/p,0.1,0.2,288.5
2020,5,21 ,s/p,s/p,s/p,s/p,s/p,288.5
2020,5,22 ,s/p,1.0,4.3,,5.3,293.8
2020,5,23 ,,,,,,
2020,5,24 ,,,,,,
2020,5,25 ,,s/p,5.7,4.5,10.2,304.0
2020,5,26 ,0.6,s/p,0.5,1.2,2.3,306.3
2020,5,27 ,0.5,1.7,0.1,5.1,7.4,313.7
2020,5,28 ,0.9,0.3,s/p,0.1,1.3,315.0
2020,5,29 ,s/p,s/p,s/p,s/p,s/p,315.0
2020,5,30 ,s/p,s/p,s/p,s/p,s/p,315.0
2020,5,31 ,s/p,s/p,s/p,0.1,0.1,315.1
