Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,,,s/p,s/p,s/p,s/p
2021,4,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,4,3 ,s/p,s/p,s/p,0.1,0.1,0.1
2021,4,4 ,,s/p,s/p,0.1,0.1,0.2
2021,4,5 ,,0.7,0.2,s/p,0.9,1.1
2021,4,6 ,,s/p,1.3,0.1,1.4,2.5
2021,4,7 ,7.2,0.1,s/p,16.1,23.4,25.9
2021,4,8 ,1.1,4.2,0.1,s/p,5.4,31.3
2021,4,9 ,,s/p,s/p,s/p,s/p,31.3
2021,4,10 ,s/p,,2.7,4.1,6.8,38.1
2021,4,11 ,5.9,0.7,,0.6,7.2,45.3
2021,4,12 ,,s/p,s/p,s/p,s/p,45.3
2021,4,13 ,,s/p,s/p,s/p,s/p,45.3
2021,4,14 ,3.9,3.2,s/p,0.3,7.4,52.7
2021,4,15 ,s/p,s/p,s/p,0.1,0.1,52.8
2021,4,16 ,s/p,s/p,0.1,s/p,0.1,52.9
2021,4,17 ,0.1,s/p,2.9,0.7,3.7,56.6
2021,4,18 ,0.6,0.3,4.9,3.4,9.2,65.8
2021,4,19 ,5.2,s/p,s/p,,5.2,71.0
2021,4,20 ,6.0,7.8,3.8,0.1,17.7,88.7
2021,4,21 ,0.1,s/p,s/p,s/p,0.1,88.8
2021,4,22 ,,2.7,s/p,s/p,2.7,91.5
2021,4,23 ,0.3,s/p,s/p,s/p,0.3,91.8
2021,4,24 ,,s/p,s/p,s/p,s/p,91.8
2021,4,25 ,,s/p,s/p,s/p,s/p,91.8
2021,4,26 ,,s/p,,0.1,0.1,91.9
2021,4,27 ,,14.9,0.1,0.2,15.2,107.1
2021,4,28 ,4.3,s/p,s/p,s/p,4.3,111.4
2021,4,29 ,,s/p,0.9,10.5,11.4,122.8
2021,4,30 ,,5.3,s/p,9.5,14.8,137.6
