Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,2 ,s/p,0.6,0.2,0.3,1.1,1.1
2022,8,3 ,2.2,1.0,s/p,s/p,3.2,4.3
2022,8,4 ,s/p,s/p,s/p,s/p,s/p,4.3
2022,8,5 ,,s/p,s/p,s/p,s/p,4.3
2022,8,6 ,s/p,s/p,s/p,s/p,s/p,4.3
2022,8,7 ,s/p,s/p,s/p,s/p,s/p,4.3
2022,8,8 ,s/p,s/p,s/p,s/p,s/p,4.3
2022,8,9 ,s/p,,s/p,s/p,s/p,4.3
2022,8,10 ,,3.9,0.9,0.7,5.5,9.8
2022,8,11 ,1.9,7.3,3.0,2.3,14.5,24.3
2022,8,12 ,0.6,0.1,2.9,8.4,12.0,36.3
2022,8,13 ,,0.1,1.2,7.1,8.4,44.7
2022,8,14 ,1.9,0.2,1.1,0.1,3.3,48.0
2022,8,15 ,11.2,4.1,s/p,1.8,17.1,65.1
2022,8,16 ,3.3,0.2,2.3,1.5,7.3,72.4
2022,8,17 ,,s/p,s/p,0.2,0.2,72.6
2022,8,18 ,1.4,s/p,s/p,s/p,1.4,74.0
2022,8,19 ,s/p,s/p,0.1,0.5,0.6,74.6
2022,8,20 ,0.1,s/p,0.1,0.1,0.3,74.9
2022,8,21 ,s/p,s/p,s/p,0.1,0.1,75.0
2022,8,22 ,s/p,0.6,6.7,3.9,11.2,86.2
2022,8,23 ,0.1,s/p,s/p,s/p,0.1,86.3
2022,8,24 ,s/p,s/p,1.1,s/p,1.1,87.4
2022,8,25 ,1.6,3.4,0.2,1.2,6.4,93.8
2022,8,26 ,,0.7,s/p,s/p,0.7,94.5
2022,8,27 ,s/p,s/p,s/p,s/p,s/p,94.5
2022,8,28 ,s/p,s/p,s/p,s/p,s/p,94.5
2022,8,29 ,s/p,s/p,s/p,s/p,s/p,94.5
2022,8,30 ,s/p,s/p,1.5,1.8,3.3,97.8
2022,8,31 ,s/p,0.6,0.2,0.1,0.9,98.7
