Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2022,6,2 ,0.1,s/p,s/p,0.9,1.0,1.1
2022,6,3 ,2.8,18.5,1.3,1.0,23.6,24.7
2022,6,4 ,0.8,s/p,s/p,,0.8,25.5
2022,6,5 ,5.9,2.0,6.5,8.3,22.7,48.2
2022,6,6 ,17.9,13.1,8.7,0.3,40.0,88.2
2022,6,7 ,1.0,s/p,s/p,s/p,1.0,89.2
2022,6,8 ,15.8,29.6,0.9,0.2,46.5,135.7
2022,6,9 ,s/p,s/p,s/p,s/p,s/p,135.7
2022,6,10 ,0.1,s/p,s/p,s/p,0.1,135.8
2022,6,11 ,s/p,s/p,s/p,,s/p,135.8
2022,6,12 ,0.1,s/p,s/p,1.2,1.3,137.1
2022,6,13 ,13.3,15.5,18.2,2.5,49.5,186.6
2022,6,14 ,2.5,s/p,s/p,s/p,2.5,189.1
2022,6,15 ,s/p,s/p,0.6,0.3,0.9,190.0
2022,6,16 ,1.4,11.7,0.3,0.2,13.6,203.6
2022,6,17 ,1.9,4.2,0.5,0.6,7.2,210.8
2022,6,18 ,7.9,6.0,23.3,,37.2,248.0
2022,6,19 ,s/p,s/p,s/p,s/p,s/p,248.0
2022,6,20 ,s/p,0.1,s/p,s/p,0.1,248.1
2022,6,21 ,0.1,s/p,s/p,s/p,0.1,248.2
2022,6,22 ,0.1,s/p,s/p,s/p,0.1,248.3
2022,6,23 ,0.1,s/p,s/p,s/p,0.1,248.4
2022,6,24 ,s/p,s/p,s/p,s/p,s/p,248.4
2022,6,25 ,s/p,s/p,s/p,,s/p,248.4
2022,6,26 ,0.1,s/p,s/p,s/p,0.1,248.5
2022,6,27 ,s/p,0.3,1.7,10.3,12.3,260.8
2022,6,28 ,27.3,18.6,3.9,0.8,50.6,311.4
2022,6,29 ,0.2,11.0,1.5,2.2,14.9,326.3
2022,6,30 ,s/p,1.5,13.7,1.2,16.4,342.7
