Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,,,6.6,6.6,6.6
2022,4,2 ,,1.0,s/p,0.1,1.1,7.7
2022,4,3 ,,0.4,0.1,1.3,1.8,9.5
2022,4,4 ,0.1,,2.3,1.1,3.5,13.0
2022,4,5 ,,,s/p,5.8,5.8,18.8
2022,4,6 ,2.6,,1.5,,4.1,22.9
2022,4,7 ,,,s/p,s/p,s/p,22.9
2022,4,8 ,,,s/p,,s/p,22.9
2022,4,9 ,,,,0.1,0.1,23.0
2022,4,10 ,,,s/p,1.2,1.2,24.2
2022,4,11 ,2.2,22.6,0.5,0.1,25.4,49.6
2022,4,12 ,s/p,s/p,s/p,s/p,s/p,49.6
2022,4,13 ,s/p,s/p,s/p,0.1,0.1,49.7
2022,4,14 ,s/p,s/p,s/p,0.2,0.2,49.9
2022,4,15 ,0.1,s/p,s/p,0.1,0.2,50.1
2022,4,16 ,s/p,s/p,s/p,,s/p,50.1
2022,4,17 ,0.1,s/p,s/p,0.2,0.3,50.4
2022,4,18 ,0.3,s/p,s/p,s/p,0.3,50.7
2022,4,19 ,3.4,3.1,s/p,0.1,6.6,57.3
2022,4,20 ,s/p,s/p,5.2,13.2,18.4,75.7
2022,4,21 ,11.9,0.7,1.3,4.4,18.3,94.0
2022,4,22 ,3.6,s/p,21.2,2.6,27.4,121.4
2022,4,23 ,4.7,4.0,0.5,s/p,9.2,130.6
2022,4,24 ,12.7,9.0,0.3,0.7,22.7,153.3
2022,4,25 ,s/p,9.4,11.3,1.0,21.7,175.0
2022,4,26 ,5.4,3.4,1.8,10.5,21.1,196.1
2022,4,27 ,3.6,0.9,1.9,2.5,8.9,205.0
2022,4,28 ,0.1,s/p,s/p,s/p,0.1,205.1
2022,4,29 ,0.1,s/p,s/p,0.1,0.2,205.3
2022,4,30 ,0.1,s/p,s/p,,0.1,205.4
