Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,8,1 ,0.8,0.3,,2.2,3.3,3.3
2019,8,2 ,1.2,0.5,,0.2,1.9,5.2
2019,8,3 ,s/p,s/p,s/p,s/p,s/p,5.2
2019,8,4 ,0.1,s/p,s/p,s/p,0.1,5.3
2019,8,5 ,5.0,1.5,,1.2,7.7,13.0
2019,8,6 ,0.5,4.5,,0.9,5.9,18.9
2019,8,7 ,2.2,0.2,,s/p,2.4,21.3
2019,8,8 ,,s/p,s/p,,s/p,21.3
2019,8,9 ,s/p,1.2,,2.8,4.0,25.3
2019,8,10 ,13.8,24.9,9.8,6.2,54.7,80.0
2019,8,11 ,,s/p,3.0,1.1,4.1,84.1
2019,8,12 ,0.4,s/p,,s/p,0.4,84.5
2019,8,13 ,0.2,s/p,,s/p,0.2,84.7
2019,8,14 ,0.1,s/p,,0.1,0.2,84.9
2019,8,15 ,s/p,2.5,,2.0,4.5,89.4
2019,8,16 ,s/p,3.8,,0.1,3.9,93.3
2019,8,17 ,s/p,1.2,,0.1,1.3,94.6
2019,8,18 ,s/p,s/p,s/p,,s/p,94.6
2019,8,19 ,,,,,,
2019,8,20 ,,,0.9,1.7,2.6,97.2
2019,8,21 ,1.5,2.8,0.1,0.2,4.6,101.8
2019,8,22 ,,,,,,
2019,8,23 ,,,,,,
2019,8,24 ,,,,,,
2019,8,25 ,,,,,,
2019,8,26 ,,,,,,
2019,8,27 ,,,,,,
2019,8,28 ,,,,,,
2019,8,29 ,,,,,,
2019,8,30 ,,,,,,
2019,8,31 ,,,,,,
