Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,8,1 ,,,,,s/p,s/p
1972,8,2 ,,,,,s/p,s/p
1972,8,3 ,,,,,s/p,s/p
1972,8,4 ,,,,,s/p,s/p
1972,8,5 ,,,,,s/p,s/p
1972,8,6 ,,,,,s/p,s/p
1972,8,7 ,,,,,s/p,s/p
1972,8,8 ,,,,,s/p,s/p
1972,8,9 ,,,,,s/p,s/p
1972,8,10 ,,,,,10.2,10.2
1972,8,11 ,,,,,8.0,18.2
1972,8,12 ,,,,,11.3,29.5
1972,8,13 ,,,,,s/p,29.5
1972,8,14 ,,,,,16.4,45.9
1972,8,15 ,,,,,35.3,81.2
1972,8,16 ,,,,,s/p,81.2
1972,8,17 ,,,,,5.1,86.3
1972,8,18 ,,,,,11.5,97.8
1972,8,19 ,,,,,6.2,104.0
1972,8,20 ,,,,,s/p,104.0
1972,8,21 ,,,,,s/p,104.0
1972,8,22 ,,,,,s/p,104.0
1972,8,23 ,,,,,s/p,104.0
1972,8,24 ,,,,,5.5,109.5
1972,8,25 ,,,,,s/p,109.5
1972,8,26 ,,,,,7.1,116.6
1972,8,27 ,,,,,s/p,116.6
1972,8,28 ,,,,,s/p,116.6
1972,8,29 ,,,,,s/p,116.6
1972,8,30 ,,,,,s/p,116.6
1972,8,31 ,,,,,s/p,116.6
