Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1970,7,1 ,,,,,s/p,s/p
1970,7,2 ,,,,,s/p,s/p
1970,7,3 ,,,,,s/p,s/p
1970,7,4 ,,,,,20.0,20.0
1970,7,5 ,,,,,s/p,20.0
1970,7,6 ,,,,,s/p,20.0
1970,7,7 ,,,,,s/p,20.0
1970,7,8 ,,,,,s/p,20.0
1970,7,9 ,,,,,s/p,20.0
1970,7,10 ,,,,,s/p,20.0
1970,7,11 ,,,,,s/p,20.0
1970,7,12 ,,,,,s/p,20.0
1970,7,13 ,,,,,s/p,20.0
1970,7,14 ,,,,,s/p,20.0
1970,7,15 ,,,,,30.0,50.0
1970,7,16 ,,,,,33.0,83.0
1970,7,17 ,,,,,s/p,83.0
1970,7,18 ,,,,,2.5,85.5
1970,7,19 ,,,,,s/p,85.5
1970,7,20 ,,,,,9.2,94.7
1970,7,21 ,,,,,s/p,94.7
1970,7,22 ,,,,,s/p,94.7
1970,7,23 ,,,,,s/p,94.7
1970,7,24 ,,,,,s/p,94.7
1970,7,25 ,,,,,33.0,127.7
1970,7,26 ,,,,,s/p,127.7
1970,7,27 ,,,,,s/p,127.7
1970,7,28 ,,,,,s/p,127.7
1970,7,29 ,,,,,26.0,153.7
1970,7,30 ,,,,,s/p,153.7
1970,7,31 ,,,,,s/p,153.7
