Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,9,1,.,17.5,.,9.5,20
2021,9,2,5.9,19.5,13.1,12.7,23
2021,9,3,.,15.2,.,9.7,16
2021,9,4,.,18.2,.,12.9,13
2021,9,5,4.8,16.9,10.2,10.2,24
2021,9,6,.,11.8,.,8.3,8
2021,9,7,.,11.5,.,5.4,17
2021,9,8,0.2,15.5,6.5,6.5,24
2021,9,9,6.2,21.7,13.4,13.4,24
2021,9,10,11.0,22.7,15.1,15.1,24
2021,9,11,.,10.0,.,7.6,19
2021,9,12,.,7.1,.,0.1,7
2021,9,13,.,4.2,.,4.3,14
2021,9,14,.,16.9,.,6.9,23
2021,9,15,4.5,18.6,10.5,10.5,24
2021,9,16,8.5,21.2,13.9,13.9,24
2021,9,17,6.8,20.1,12.3,12.1,22
2021,9,18,5.7,17.0,10.5,10.5,24
2021,9,19,.,14.2,.,9.4,15
2021,9,20,.,17.6,8.4,9.8,19
2021,9,21,9.6,19.8,13.6,13.6,23
2021,9,22,.,17.2,.,14.1,8
2021,9,23,7.6,23.8,14.7,14.7,24
2021,9,24,13.1,29.0,19.6,19.6,24
2021,9,25,.,16.2,.,12.4,15
2021,9,26,.,19.6,.,13.6,14
2021,9,27,7.9,22.8,13.3,13.3,24
2021,9,28,11.9,25.0,17.0,17.0,24
2021,9,29,10.8,21.2,14.3,14.3,24
2021,9,30,2.7,17.7,9.4,9.3,23
