Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,1,1 ,s/p,s/p,,s/p,s/p,s/p
2022,1,2 ,s/p,s/p,,s/p,s/p,s/p
2022,1,3 ,s/p,s/p,,s/p,s/p,s/p
2022,1,4 ,s/p,s/p,,s/p,s/p,s/p
2022,1,5 ,s/p,s/p,,s/p,s/p,s/p
2022,1,6 ,s/p,0.5,,0.2,0.7,0.7
2022,1,7 ,0.1,1.9,,3.4,5.4,6.1
2022,1,8 ,0.1,0.4,,s/p,0.5,6.6
2022,1,9 ,s/p,s/p,,s/p,s/p,6.6
2022,1,10 ,0.4,3.2,,s/p,3.6,10.2
2022,1,11 ,0.2,3.8,,0.6,4.6,14.8
2022,1,12 ,s/p,2.7,,0.1,2.8,17.6
2022,1,13 ,,1.5,,2.4,3.9,21.5
2022,1,14 ,6.0,5.0,,s/p,11.0,32.5
2022,1,15 ,s/p,s/p,,s/p,s/p,32.5
2022,1,16 ,s/p,s/p,,s/p,s/p,32.5
2022,1,17 ,s/p,s/p,s/p,s/p,s/p,32.5
2022,1,18 ,s/p,s/p,,s/p,s/p,32.5
2022,1,19 ,s/p,4.6,,s/p,4.6,37.1
2022,1,20 ,s/p,s/p,,s/p,s/p,37.1
2022,1,21 ,1.4,2.1,,0.1,3.6,40.7
2022,1,22 ,0.3,1.7,,,2.0,42.7
2022,1,23 ,s/p,0.5,,s/p,0.5,43.2
2022,1,24 ,s/p,3.6,,s/p,3.6,46.8
2022,1,25 ,s/p,1.2,,s/p,1.2,48.0
2022,1,26 ,0.1,0.5,1.8,0.5,2.9,50.9
2022,1,27 ,s/p,6.1,,0.1,6.2,57.1
2022,1,28 ,0.1,s/p,,s/p,0.1,57.2
2022,1,29 ,s/p,s/p,,,s/p,57.2
2022,1,30 ,s/p,s/p,,s/p,s/p,57.2
2022,1,31 ,s/p,s/p,,s/p,s/p,57.2
