Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,1,1 ,s/p,1.6,2.4,0.7,4.7,4.7
2020,1,2 ,s/p,2.7,1.0,s/p,3.7,8.4
2020,1,3 ,s/p,0.1,s/p,s/p,0.1,8.5
2020,1,4 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,1,5 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,1,6 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,1,7 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,1,8 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,1,9 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,1,10 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,1,11 ,s/p,s/p,,s/p,s/p,8.5
2020,1,12 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,1,13 ,s/p,2.5,0.9,0.1,3.5,12.0
2020,1,14 ,s/p,0.1,s/p,s/p,0.1,12.1
2020,1,15 ,s/p,s/p,0.9,s/p,0.9,13.0
2020,1,16 ,1.7,2.7,s/p,s/p,4.4,17.4
2020,1,17 ,4.3,1.2,0.1,s/p,5.6,23.0
2020,1,18 ,0.6,2.0,,0.1,2.7,25.7
2020,1,19 ,2.6,0.2,s/p,0.6,3.4,29.1
2020,1,20 ,s/p,11.1,1.2,0.1,12.4,41.5
2020,1,21 ,5.8,16.4,4.5,2.1,28.8,70.3
2020,1,22 ,2.1,8.5,0.6,0.8,12.0,82.3
2020,1,23 ,s/p,s/p,0.5,0.9,1.4,83.7
2020,1,24 ,s/p,s/p,s/p,0.5,0.5,84.2
2020,1,25 ,s/p,7.8,,0.2,8.0,92.2
2020,1,26 ,s/p,0.5,s/p,s/p,0.5,92.7
2020,1,27 ,s/p,s/p,s/p,s/p,s/p,92.7
2020,1,28 ,s/p,s/p,s/p,s/p,s/p,92.7
2020,1,29 ,s/p,s/p,s/p,s/p,s/p,92.7
2020,1,30 ,s/p,s/p,s/p,s/p,s/p,92.7
2020,1,31 ,s/p,s/p,s/p,s/p,s/p,92.7
