Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,6.8,10.8,s/p,0.3,17.9,17.9
2020,8,2 ,s/p,s/p,0.3,0.3,0.6,18.5
2020,8,3 ,s/p,s/p,s/p,0.3,0.3,18.8
2020,8,4 ,s/p,0.3,1.3,0.3,1.9,20.7
2020,8,5 ,3.7,s/p,0.3,0.3,4.3,25.0
2020,8,6 ,s/p,s/p,s/p,s/p,s/p,25.0
2020,8,7 ,s/p,s/p,s/p,s/p,s/p,25.0
2020,8,8 ,s/p,s/p,s/p,s/p,s/p,25.0
2020,8,9 ,s/p,3.5,s/p,s/p,3.5,28.5
2020,8,10 ,s/p,s/p,s/p,s/p,s/p,28.5
2020,8,11 ,s/p,s/p,s/p,s/p,s/p,28.5
2020,8,12 ,0.5,s/p,s/p,s/p,0.5,29.0
2020,8,13 ,s/p,s/p,4.8,1.1,5.9,34.9
2020,8,14 ,s/p,s/p,s/p,s/p,s/p,34.9
2020,8,15 ,0.3,s/p,s/p,s/p,0.3,35.2
2020,8,16 ,s/p,s/p,s/p,0.3,0.3,35.5
2020,8,17 ,,,s/p,s/p,s/p,35.5
2020,8,18 ,s/p,s/p,s/p,0.6,0.6,36.1
2020,8,19 ,s/p,s/p,s/p,s/p,s/p,36.1
2020,8,20 ,s/p,s/p,s/p,s/p,s/p,36.1
2020,8,21 ,0.3,s/p,s/p,0.3,0.6,36.7
2020,8,22 ,s/p,s/p,s/p,s/p,s/p,36.7
2020,8,23 ,0.6,s/p,s/p,s/p,0.6,37.3
2020,8,24 ,0.3,4.9,3.3,3.7,12.2,49.5
2020,8,25 ,5.5,s/p,3.6,3.4,12.5,62.0
2020,8,26 ,2.0,s/p,s/p,s/p,2.0,64.0
2020,8,27 ,s/p,s/p,s/p,s/p,s/p,64.0
2020,8,28 ,4.3,6.1,s/p,3.0,13.4,77.4
2020,8,29 ,s/p,s/p,s/p,0.3,0.3,77.7
2020,8,30 ,s/p,s/p,,,s/p,77.7
2020,8,31 ,,,,,,
