Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,14.0,8.6,s/p,0.3,22.9,22.9
2021,6,2 ,s/p,s/p,s/p,s/p,s/p,22.9
2021,6,3 ,s/p,s/p,s/p,0.3,0.3,23.2
2021,6,4 ,s/p,s/p,0.3,0.3,0.6,23.8
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,23.8
2021,6,6 ,s/p,s/p,s/p,s/p,s/p,23.8
2021,6,7 ,s/p,s/p,s/p,s/p,s/p,23.8
2021,6,8 ,0.3,9.4,16.6,11.7,38.0,61.8
2021,6,9 ,0.3,s/p,s/p,s/p,0.3,62.1
2021,6,10 ,s/p,s/p,0.3,0.3,0.6,62.7
2021,6,11 ,s/p,s/p,s/p,0.3,0.3,63.0
2021,6,12 ,s/p,s/p,0.3,s/p,0.3,63.3
2021,6,13 ,s/p,s/p,s/p,s/p,s/p,63.3
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,63.3
2021,6,15 ,s/p,s/p,s/p,s/p,s/p,63.3
2021,6,16 ,s/p,s/p,s/p,0.6,0.6,63.9
2021,6,17 ,s/p,s/p,s/p,s/p,s/p,63.9
2021,6,18 ,s/p,s/p,s/p,0.3,0.3,64.2
2021,6,19 ,s/p,s/p,s/p,0.3,0.3,64.5
2021,6,20 ,s/p,s/p,s/p,s/p,s/p,64.5
2021,6,21 ,5.8,0.3,s/p,s/p,6.1,70.6
2021,6,22 ,s/p,s/p,1.7,9.0,10.7,81.3
2021,6,23 ,11.4,1.1,s/p,0.3,12.8,94.1
2021,6,24 ,2.6,11.1,7.0,5.9,26.6,120.7
2021,6,25 ,s/p,2.1,0.3,0.3,2.7,123.4
2021,6,26 ,s/p,s/p,s/p,s/p,s/p,123.4
2021,6,27 ,0.3,s/p,,,0.3,123.7
2021,6,28 ,0.3,s/p,s/p,s/p,0.3,124.0
2021,6,29 ,0.3,s/p,s/p,0.3,0.6,124.6
2021,6,30 ,s/p,s/p,s/p,s/p,s/p,124.6
