Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,8.2,1.7,17.9,25.0,52.8,52.8
2021,5,2 ,4.3,0.2,s/p,s/p,4.5,57.3
2021,5,3 ,s/p,s/p,s/p,s/p,s/p,57.3
2021,5,4 ,s/p,s/p,s/p,s/p,s/p,57.3
2021,5,5 ,s/p,s/p,s/p,s/p,s/p,57.3
2021,5,6 ,s/p,s/p,s/p,s/p,s/p,57.3
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,57.3
2021,5,8 ,s/p,s/p,0.1,s/p,0.1,57.4
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,57.4
2021,5,10 ,s/p,s/p,s/p,s/p,s/p,57.4
2021,5,11 ,s/p,s/p,s/p,s/p,s/p,57.4
2021,5,12 ,s/p,s/p,s/p,s/p,s/p,57.4
2021,5,13 ,s/p,s/p,s/p,0.1,0.1,57.5
2021,5,14 ,s/p,s/p,s/p,0.1,0.1,57.6
2021,5,15 ,s/p,s/p,s/p,0.1,0.1,57.7
2021,5,16 ,s/p,s/p,s/p,s/p,s/p,57.7
2021,5,17 ,s/p,s/p,s/p,s/p,s/p,57.7
2021,5,18 ,s/p,s/p,1.3,10.0,11.3,69.0
2021,5,19 ,0.8,3.7,1.1,0.1,5.7,74.7
2021,5,20 ,s/p,s/p,s/p,0.5,0.5,75.2
2021,5,21 ,1.4,s/p,s/p,0.2,1.6,76.8
2021,5,22 ,s/p,s/p,s/p,s/p,s/p,76.8
2021,5,23 ,s/p,s/p,s/p,s/p,s/p,76.8
2021,5,24 ,0.1,s/p,s/p,0.1,0.2,77.0
2021,5,25 ,s/p,s/p,s/p,s/p,s/p,77.0
2021,5,26 ,s/p,s/p,0.3,0.5,0.8,77.8
2021,5,27 ,1.1,17.2,0.2,1.6,20.1,97.9
2021,5,28 ,2.1,s/p,0.2,0.1,2.4,100.3
2021,5,29 ,s/p,s/p,s/p,s/p,s/p,100.3
2021,5,30 ,s/p,s/p,6.1,6.5,12.6,112.9
2021,5,31 ,0.3,10.9,39.6,31.9,82.7,195.6
