Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,22.0,0.7,,0.1,22.8,22.8
2020,8,2 ,s/p,s/p,,0.4,0.4,23.2
2020,8,3 ,s/p,s/p,,0.1,0.1,23.3
2020,8,4 ,s/p,1.1,,1.6,2.7,26.0
2020,8,5 ,0.1,s/p,,s/p,0.1,26.1
2020,8,6 ,s/p,s/p,,s/p,s/p,26.1
2020,8,7 ,s/p,s/p,,s/p,s/p,26.1
2020,8,8 ,s/p,s/p,,0.4,0.4,26.5
2020,8,9 ,2.9,1.0,,0.2,4.1,30.6
2020,8,10 ,0.5,s/p,,s/p,0.5,31.1
2020,8,11 ,s/p,s/p,,s/p,s/p,31.1
2020,8,12 ,s/p,s/p,,s/p,s/p,31.1
2020,8,13 ,0.4,0.8,7.2,0.3,8.7,39.8
2020,8,14 ,s/p,s/p,,1.0,1.0,40.8
2020,8,15 ,s/p,s/p,,s/p,s/p,40.8
2020,8,16 ,s/p,s/p,,s/p,s/p,40.8
2020,8,17 ,s/p,s/p,,0.5,0.5,41.3
2020,8,18 ,s/p,s/p,,s/p,s/p,41.3
2020,8,19 ,s/p,s/p,,s/p,s/p,41.3
2020,8,20 ,s/p,s/p,,s/p,s/p,41.3
2020,8,21 ,s/p,s/p,,s/p,s/p,41.3
2020,8,22 ,s/p,s/p,,0.6,0.6,41.9
2020,8,23 ,s/p,0.2,,2.0,2.2,44.1
2020,8,24 ,6.6,6.9,,0.7,14.2,58.3
2020,8,25 ,4.8,0.1,,16.7,21.6,79.9
2020,8,26 ,1.4,3.7,,0.1,5.2,85.1
2020,8,27 ,0.3,0.1,,s/p,0.4,85.5
2020,8,28 ,5.1,3.4,,s/p,8.5,94.0
2020,8,29 ,s/p,s/p,,s/p,s/p,94.0
2020,8,30 ,s/p,s/p,,s/p,s/p,94.0
2020,8,31 ,s/p,s/p,,s/p,s/p,94.0
