Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,2.5,s/p,s/p,0.2,2.7,2.7
2022,7,2 ,3.7,6.7,s/p,0.1,10.5,13.2
2022,7,3 ,s/p,s/p,6.6,0.1,6.7,19.9
2022,7,4 ,s/p,s/p,2.0,6.4,8.4,28.3
2022,7,5 ,0.6,0.4,2.4,2.5,5.9,34.2
2022,7,6 ,3.2,0.1,s/p,s/p,3.3,37.5
2022,7,7 ,s/p,s/p,s/p,0.2,0.2,37.7
2022,7,8 ,s/p,0.4,0.5,13.2,14.1,51.8
2022,7,9 ,6.1,2.5,s/p,0.1,8.7,60.5
2022,7,10 ,s/p,s/p,s/p,0.2,0.2,60.7
2022,7,11 ,s/p,s/p,s/p,2.8,2.8,63.5
2022,7,12 ,12.0,0.7,0.1,0.2,13.0,76.5
2022,7,13 ,11.1,1.7,s/p,s/p,12.8,89.3
2022,7,14 ,s/p,1.0,9.9,s/p,10.9,100.2
2022,7,15 ,0.1,s/p,s/p,s/p,0.1,100.3
2022,7,16 ,s/p,0.1,1.4,13.0,14.5,114.8
2022,7,17 ,13.6,3.5,0.2,s/p,17.3,132.1
2022,7,18 ,0.1,s/p,s/p,s/p,0.1,132.2
2022,7,19 ,0.1,s/p,s/p,0.1,0.2,132.4
2022,7,20 ,s/p,s/p,0.2,s/p,0.2,132.6
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,132.6
2022,7,22 ,s/p,s/p,s/p,1.0,1.0,133.6
2022,7,23 ,s/p,s/p,s/p,6.5,6.5,140.1
2022,7,24 ,13.4,3.5,s/p,s/p,16.9,157.0
2022,7,25 ,1.2,13.8,0.9,5.1,21.0,178.0
2022,7,26 ,3.2,s/p,s/p,s/p,3.2,181.2
2022,7,27 ,s/p,s/p,s/p,0.1,0.1,181.3
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,181.3
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,181.3
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,181.3
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,181.3
