Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,5.9,1.1,0.3,0.3,7.6,7.6
2022,7,2 ,s/p,,,,s/p,7.6
2022,7,3 ,,,,,,
2022,7,4 ,,,,,,
2022,7,5 ,,,,,,
2022,7,6 ,,,,,,
2022,7,7 ,,,,,,
2022,7,8 ,,s/p,s/p,s/p,s/p,7.6
2022,7,9 ,,6.5,9.7,2.2,18.4,26.0
2022,7,10 ,0.3,,s/p,3.0,3.3,29.3
2022,7,11 ,0.3,s/p,s/p,,0.3,29.6
2022,7,12 ,s/p,s/p,s/p,s/p,s/p,29.6
2022,7,13 ,s/p,s/p,0.6,6.0,6.6,36.2
2022,7,14 ,0.3,1.7,s/p,s/p,2.0,38.2
2022,7,15 ,s/p,0.3,0.6,s/p,0.9,39.1
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,39.1
2022,7,17 ,s/p,s/p,s/p,s/p,s/p,39.1
2022,7,18 ,0.3,s/p,s/p,s/p,0.3,39.4
2022,7,19 ,s/p,s/p,s/p,s/p,s/p,39.4
2022,7,20 ,0.3,s/p,s/p,s/p,0.3,39.7
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,39.7
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,39.7
2022,7,23 ,s/p,s/p,s/p,0.3,0.3,40.0
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,40.0
2022,7,25 ,s/p,s/p,0.3,s/p,0.3,40.3
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,40.3
2022,7,27 ,,,,,,
2022,7,28 ,,,,,,
2022,7,29 ,,,,,,
2022,7,30 ,,,,,,
2022,7,31 ,s/p,,,,s/p,40.3
