Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1977,3,1 ,,,,,9.0,9.0
1977,3,2 ,,,,,s/p,9.0
1977,3,3 ,,,,,s/p,9.0
1977,3,4 ,,,,,s/p,9.0
1977,3,5 ,,,,,s/p,9.0
1977,3,6 ,,,,,s/p,9.0
1977,3,7 ,,,,,s/p,9.0
1977,3,8 ,,,,,3.0,12.0
1977,3,9 ,,,,,s/p,12.0
1977,3,10 ,,,,,6.0,18.0
1977,3,11 ,,,,,11.0,29.0
1977,3,12 ,,,,,9.0,38.0
1977,3,13 ,,,,,s/p,38.0
1977,3,14 ,,,,,s/p,38.0
1977,3,15 ,,,,,s/p,38.0
1977,3,16 ,,,,,15.0,53.0
1977,3,17 ,,,,,5.0,58.0
1977,3,18 ,,,,,3.0,61.0
1977,3,19 ,,,,,s/p,61.0
1977,3,20 ,,,,,10.0,71.0
1977,3,21 ,,,,,s/p,71.0
1977,3,22 ,,,,,9.0,80.0
1977,3,23 ,,,,,7.0,87.0
1977,3,24 ,,,,,10.0,97.0
1977,3,25 ,,,,,s/p,97.0
1977,3,26 ,,,,,s/p,97.0
1977,3,27 ,,,,,7.0,104.0
1977,3,28 ,,,,,12.0,116.0
1977,3,29 ,,,,,15.0,131.0
1977,3,30 ,,,,,4.0,135.0
1977,3,31 ,,,,,8.0,143.0
