Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1977,11,1 ,,,,,s/p,s/p
1977,11,2 ,,,,,s/p,s/p
1977,11,3 ,,,,,s/p,s/p
1977,11,4 ,,,,,s/p,s/p
1977,11,5 ,,,,,s/p,s/p
1977,11,6 ,,,,,s/p,s/p
1977,11,7 ,,,,,2.0,2.0
1977,11,8 ,,,,,s/p,2.0
1977,11,9 ,,,,,s/p,2.0
1977,11,10 ,,,,,s/p,2.0
1977,11,11 ,,,,,s/p,2.0
1977,11,12 ,,,,,s/p,2.0
1977,11,13 ,,,,,s/p,2.0
1977,11,14 ,,,,,2.0,4.0
1977,11,15 ,,,,,2.0,6.0
1977,11,16 ,,,,,s/p,6.0
1977,11,17 ,,,,,s/p,6.0
1977,11,18 ,,,,,s/p,6.0
1977,11,19 ,,,,,s/p,6.0
1977,11,20 ,,,,,s/p,6.0
1977,11,21 ,,,,,s/p,6.0
1977,11,22 ,,,,,s/p,6.0
1977,11,23 ,,,,,s/p,6.0
1977,11,24 ,,,,,s/p,6.0
1977,11,25 ,,,,,s/p,6.0
1977,11,26 ,,,,,s/p,6.0
1977,11,27 ,,,,,s/p,6.0
1977,11,28 ,,,,,s/p,6.0
1977,11,29 ,,,,,s/p,6.0
1977,11,30 ,,,,,s/p,6.0
