Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,4.8,0.3,s/p,0.3,5.4,5.4
2021,6,2 ,s/p,s/p,s/p,0.3,0.3,5.7
2021,6,3 ,s/p,s/p,s/p,s/p,s/p,5.7
2021,6,4 ,s/p,s/p,s/p,0.3,0.3,6.0
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,6.0
2021,6,6 ,s/p,s/p,1.5,s/p,1.5,7.5
2021,6,7 ,s/p,s/p,s/p,s/p,s/p,7.5
2021,6,8 ,s/p,s/p,s/p,3.8,3.8,11.3
2021,6,9 ,3.8,0.6,s/p,0.3,4.7,16.0
2021,6,10 ,s/p,s/p,0.3,s/p,0.3,16.3
2021,6,11 ,s/p,s/p,0.3,s/p,0.3,16.6
2021,6,12 ,0.3,s/p,s/p,0.3,0.6,17.2
2021,6,13 ,s/p,s/p,s/p,s/p,s/p,17.2
2021,6,14 ,0.3,s/p,s/p,s/p,0.3,17.5
2021,6,15 ,s/p,s/p,s/p,0.6,0.6,18.1
2021,6,16 ,s/p,s/p,s/p,s/p,s/p,18.1
2021,6,17 ,0.3,s/p,s/p,s/p,0.3,18.4
2021,6,18 ,s/p,s/p,s/p,s/p,s/p,18.4
2021,6,19 ,s/p,s/p,0.3,s/p,0.3,18.7
2021,6,20 ,s/p,s/p,s/p,s/p,s/p,18.7
2021,6,21 ,s/p,s/p,s/p,s/p,s/p,18.7
2021,6,22 ,s/p,s/p,s/p,2.6,2.6,21.3
2021,6,23 ,12.7,3.0,1.7,0.3,17.7,39.0
2021,6,24 ,s/p,s/p,8.0,7.3,15.3,54.3
2021,6,25 ,4.7,s/p,0.3,s/p,5.0,59.3
2021,6,26 ,s/p,s/p,s/p,s/p,s/p,59.3
2021,6,27 ,s/p,s/p,,,s/p,59.3
2021,6,28 ,0.3,s/p,s/p,s/p,0.3,59.6
2021,6,29 ,0.3,s/p,s/p,s/p,0.3,59.9
2021,6,30 ,s/p,s/p,s/p,s/p,s/p,59.9
