Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,6.4,1.4,s/p,s/p,7.8,7.8
2022,7,2 ,s/p,12.6,,,12.6,20.4
2022,7,3 ,s/p,s/p,0.4,1.7,2.1,22.5
2022,7,4 ,0.1,s/p,s/p,s/p,0.1,22.6
2022,7,5 ,s/p,s/p,5.1,7.4,12.5,35.1
2022,7,6 ,3.0,0.4,s/p,s/p,3.4,38.5
2022,7,7 ,0.1,s/p,s/p,0.1,0.2,38.7
2022,7,8 ,0.1,s/p,s/p,s/p,0.1,38.8
2022,7,9 ,17.7,16.1,,,33.8,72.6
2022,7,10 ,1.0,s/p,s/p,s/p,1.0,73.6
2022,7,11 ,s/p,s/p,s/p,0.1,0.1,73.7
2022,7,12 ,2.0,7.2,8.1,13.8,31.1,104.8
2022,7,13 ,4.6,17.2,8.6,3.1,33.5,138.3
2022,7,14 ,0.2,6.3,0.4,s/p,6.9,145.2
2022,7,15 ,0.6,4.5,0.3,0.7,6.1,151.3
2022,7,16 ,s/p,s/p,,,s/p,151.3
2022,7,17 ,,11.5,s/p,s/p,11.5,162.8
2022,7,18 ,s/p,s/p,s/p,0.2,0.2,163.0
2022,7,19 ,0.1,s/p,s/p,s/p,0.1,163.1
2022,7,20 ,0.1,s/p,s/p,0.1,0.2,163.3
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,163.3
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,163.3
2022,7,23 ,s/p,2.3,,,2.3,165.6
2022,7,24 ,,s/p,s/p,s/p,s/p,165.6
2022,7,25 ,s/p,1.0,8.9,2.9,12.8,178.4
2022,7,26 ,6.0,5.3,0.1,0.1,11.5,189.9
2022,7,27 ,0.1,s/p,s/p,s/p,0.1,190.0
2022,7,28 ,0.2,s/p,s/p,s/p,0.2,190.2
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,190.2
2022,7,30 ,s/p,s/p,,,s/p,190.2
2022,7,31 ,,s/p,s/p,s/p,s/p,190.2
