Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,,,,,s/p,s/p
2019,6,2 ,,,,,s/p,s/p
2019,6,3 ,,,,,s/p,s/p
2019,6,4 ,,,,,s/p,s/p
2019,6,5 ,,,,,s/p,s/p
2019,6,6 ,,,,,s/p,s/p
2019,6,7 ,,,,,s/p,s/p
2019,6,8 ,,,,,4.9,4.9
2019,6,9 ,,,,,3.8,8.7
2019,6,10 ,,,,,s/p,8.7
2019,6,11 ,,,,,s/p,8.7
2019,6,12 ,,,,,s/p,8.7
2019,6,13 ,,,,,7.1,15.8
2019,6,14 ,,,,,8.3,24.1
2019,6,15 ,,,,,20.2,44.3
2019,6,16 ,,,,,s/p,44.3
2019,6,17 ,,,,,s/p,44.3
2019,6,18 ,,,,,s/p,44.3
2019,6,19 ,,,,,s/p,44.3
2019,6,20 ,,,,,s/p,44.3
2019,6,21 ,,,,,0.8,45.1
2019,6,22 ,,,,,s/p,45.1
2019,6,23 ,,,,,2.3,47.4
2019,6,24 ,,,,,5.3,52.7
2019,6,25 ,,,,,9.7,62.4
2019,6,26 ,,,,,67.4,129.8
2019,6,27 ,,,,,62.6,192.4
2019,6,28 ,,,,,36.3,228.7
2019,6,29 ,,,,,s/p,228.7
2019,6,30 ,,,,,6.4,235.1
