Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,,,,,s/p,s/p
2020,6,2 ,,,,,8.1,8.1
2020,6,3 ,,,,,s/p,8.1
2020,6,4 ,,,,,s/p,8.1
2020,6,5 ,,,,,3.4,11.5
2020,6,6 ,,,,,s/p,11.5
2020,6,7 ,,,,,2.9,14.4
2020,6,8 ,,,,,0.4,14.8
2020,6,9 ,,,,,s/p,14.8
2020,6,10 ,,,,,0.6,15.4
2020,6,11 ,,,,,38.7,54.1
2020,6,12 ,,,,,s/p,54.1
2020,6,13 ,,,,,s/p,54.1
2020,6,14 ,,,,,s/p,54.1
2020,6,15 ,,,,,5.1,59.2
2020,6,16 ,,,,,9.4,68.6
2020,6,17 ,,,,,37.6,106.2
2020,6,18 ,,,,,s/p,106.2
2020,6,19 ,,,,,11.2,117.4
2020,6,20 ,,,,,8.6,126.0
2020,6,21 ,,,,,4.2,130.2
2020,6,22 ,,,,,0.3,130.5
2020,6,23 ,,,,,9.1,139.6
2020,6,24 ,,,,,3.9,143.5
2020,6,25 ,,,,,s/p,143.5
2020,6,26 ,,,,,6.8,150.3
2020,6,27 ,,,,,0.4,150.7
2020,6,28 ,,,,,5.6,156.3
2020,6,29 ,,,,,15.6,171.9
2020,6,30 ,,,,,4.1,176.0
