Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,29.2,1.8,s/p,0.2,31.2,31.2
2021,6,2 ,s/p,s/p,s/p,s/p,s/p,31.2
2021,6,3 ,0.2,s/p,s/p,s/p,0.2,31.4
2021,6,4 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,6,5 ,0.2,s/p,s/p,s/p,0.2,31.6
2021,6,6 ,s/p,s/p,s/p,s/p,s/p,31.6
2021,6,7 ,s/p,s/p,s/p,s/p,s/p,31.6
2021,6,8 ,s/p,s/p,s/p,9.6,9.6,41.2
2021,6,9 ,s/p,0.8,s/p,s/p,0.8,42.0
2021,6,10 ,s/p,s/p,s/p,s/p,s/p,42.0
2021,6,11 ,s/p,s/p,s/p,0.2,0.2,42.2
2021,6,12 ,s/p,s/p,0.2,s/p,0.2,42.4
2021,6,13 ,s/p,s/p,s/p,s/p,s/p,42.4
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,42.4
2021,6,15 ,0.2,s/p,s/p,s/p,0.2,42.6
2021,6,16 ,s/p,s/p,s/p,0.2,0.2,42.8
2021,6,17 ,s/p,s/p,s/p,s/p,s/p,42.8
2021,6,18 ,s/p,s/p,s/p,s/p,s/p,42.8
2021,6,19 ,s/p,s/p,s/p,0.2,0.2,43.0
2021,6,20 ,s/p,s/p,s/p,s/p,s/p,43.0
2021,6,21 ,s/p,s/p,s/p,s/p,s/p,43.0
2021,6,22 ,s/p,s/p,2.2,14.6,16.8,59.8
2021,6,23 ,7.4,2.6,1.4,,11.4,71.2
2021,6,24 ,s/p,4.4,9.0,4.0,17.4,88.6
2021,6,25 ,2.8,0.2,0.2,s/p,3.2,91.8
2021,6,26 ,s/p,s/p,s/p,s/p,s/p,91.8
2021,6,27 ,s/p,s/p,,,s/p,91.8
2021,6,28 ,0.2,s/p,s/p,s/p,0.2,92.0
2021,6,29 ,s/p,s/p,s/p,,s/p,92.0
2021,6,30 ,s/p,s/p,s/p,s/p,s/p,92.0
