Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,4.1,0.6,0.2,0.1,5.0,5.0
2021,7,2 ,s/p,s/p,s/p,s/p,s/p,5.0
2021,7,3 ,s/p,s/p,s/p,s/p,s/p,5.0
2021,7,4 ,s/p,s/p,s/p,0.1,0.1,5.1
2021,7,5 ,s/p,s/p,s/p,s/p,s/p,5.1
2021,7,6 ,0.3,s/p,s/p,s/p,0.3,5.4
2021,7,7 ,0.1,3.5,0.1,0.2,3.9,9.3
2021,7,8 ,2.3,11.0,0.8,2.1,16.2,25.5
2021,7,9 ,6.9,1.3,0.1,0.2,8.5,34.0
2021,7,10 ,s/p,s/p,s/p,s/p,s/p,34.0
2021,7,11 ,s/p,s/p,s/p,s/p,s/p,34.0
2021,7,12 ,s/p,s/p,s/p,s/p,s/p,34.0
2021,7,13 ,s/p,s/p,s/p,s/p,s/p,34.0
2021,7,14 ,s/p,0.2,0.3,s/p,0.5,34.5
2021,7,15 ,s/p,s/p,1.9,1.4,3.3,37.8
2021,7,16 ,1.0,3.1,s/p,s/p,4.1,41.9
2021,7,17 ,s/p,s/p,s/p,s/p,s/p,41.9
2021,7,18 ,s/p,s/p,s/p,s/p,s/p,41.9
2021,7,19 ,s/p,s/p,s/p,0.1,0.1,42.0
2021,7,20 ,s/p,s/p,s/p,0.2,0.2,42.2
2021,7,21 ,0.1,s/p,s/p,0.2,0.3,42.5
2021,7,22 ,s/p,s/p,s/p,0.1,0.1,42.6
2021,7,23 ,s/p,s/p,s/p,s/p,s/p,42.6
2021,7,24 ,s/p,s/p,3.9,6.0,9.9,52.5
2021,7,25 ,4.1,0.5,s/p,s/p,4.6,57.1
2021,7,26 ,s/p,s/p,s/p,s/p,s/p,57.1
2021,7,27 ,s/p,s/p,s/p,s/p,s/p,57.1
2021,7,28 ,s/p,s/p,s/p,s/p,s/p,57.1
2021,7,29 ,s/p,s/p,s/p,0.1,0.1,57.2
2021,7,30 ,0.1,4.5,s/p,0.1,4.7,61.9
2021,7,31 ,s/p,s/p,s/p,s/p,s/p,61.9
