Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,s/p,0.1,5.8,5.9,5.9
2020,6,2 ,s/p,s/p,s/p,0.1,0.1,6.0
2020,6,3 ,s/p,s/p,s/p,s/p,s/p,6.0
2020,6,4 ,s/p,,s/p,0.1,0.1,6.1
2020,6,5 ,s/p,s/p,s/p,s/p,s/p,6.1
2020,6,6 ,0.6,9.0,0.2,0.1,9.9,16.0
2020,6,7 ,s/p,s/p,s/p,1.0,1.0,17.0
2020,6,8 ,8.7,s/p,s/p,s/p,8.7,25.7
2020,6,9 ,0.1,s/p,s/p,s/p,0.1,25.8
2020,6,10 ,0.2,s/p,0.2,8.8,9.2,35.0
2020,6,11 ,27.8,1.2,2.9,2.4,34.3,69.3
2020,6,12 ,1.8,4.5,0.1,0.1,6.5,75.8
2020,6,13 ,s/p,s/p,s/p,s/p,s/p,75.8
2020,6,14 ,s/p,s/p,s/p,s/p,s/p,75.8
2020,6,15 ,s/p,10.8,3.0,0.1,13.9,89.7
2020,6,16 ,0.1,2.3,0.2,1.5,4.1,93.8
2020,6,17 ,2.5,s/p,0.3,11.5,14.3,108.1
2020,6,18 ,1.0,s/p,3.4,0.1,4.5,112.6
2020,6,19 ,1.1,s/p,s/p,0.3,1.4,114.0
2020,6,20 ,1.7,s/p,0.2,s/p,1.9,115.9
2020,6,21 ,s/p,s/p,0.1,0.7,0.8,116.7
2020,6,22 ,0.2,0.4,0.2,1.0,1.8,118.5
2020,6,23 ,0.2,0.2,2.0,0.2,2.6,121.1
2020,6,24 ,s/p,s/p,s/p,s/p,s/p,121.1
2020,6,25 ,s/p,s/p,s/p,4.8,4.8,125.9
2020,6,26 ,0.2,0.2,s/p,s/p,0.4,126.3
2020,6,27 ,s/p,s/p,4.7,5.7,10.4,136.7
2020,6,28 ,s/p,4.6,s/p,s/p,4.6,141.3
2020,6,29 ,0.2,0.8,0.2,s/p,1.2,142.5
2020,6,30 ,s/p,3.0,4.0,,7.0,149.5
