Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,9,1 ,,,,,19.5,19.5
2011,9,2 ,,,,,17.4,36.9
2011,9,3 ,,,,,9.9,46.8
2011,9,4 ,,,,,6.9,53.7
2011,9,5 ,,,,,2.0,55.7
2011,9,6 ,,,,,3.7,59.4
2011,9,7 ,,,,,5.4,64.8
2011,9,8 ,,,,,9.7,74.5
2011,9,9 ,,,,,23.3,97.8
2011,9,10 ,,,,,11.6,109.4
2011,9,11 ,,,,,35.0,144.4
2011,9,12 ,,,,,s/p,144.4
2011,9,13 ,,,,,s/p,144.4
2011,9,14 ,,,,,s/p,144.4
2011,9,15 ,,,,,37.5,181.9
2011,9,16 ,,,,,1.7,183.6
2011,9,17 ,,,,,s/p,183.6
2011,9,18 ,,,,,s/p,183.6
2011,9,19 ,,,,,s/p,183.6
2011,9,20 ,,,,,s/p,183.6
2011,9,21 ,,,,,s/p,183.6
2011,9,22 ,,,,,s/p,183.6
2011,9,23 ,,,,,10.1,193.7
2011,9,24 ,,,,,2.4,196.1
2011,9,25 ,,,,,s/p,196.1
2011,9,26 ,,,,,s/p,196.1
2011,9,27 ,,,,,25.3,221.4
2011,9,28 ,,,,,19.1,240.5
2011,9,29 ,,,,,5.2,245.7
2011,9,30 ,,,,,3.5,249.2
