Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,11,1 ,,,,,s/p,s/p
2011,11,2 ,,,,,0.2,0.2
2011,11,3 ,,,,,s/p,0.2
2011,11,4 ,,,,,s/p,0.2
2011,11,5 ,,,,,s/p,0.2
2011,11,6 ,,,,,s/p,0.2
2011,11,7 ,,,,,28.3,28.5
2011,11,8 ,,,,,17.0,45.5
2011,11,9 ,,,,,2.8,48.3
2011,11,10 ,,,,,s/p,48.3
2011,11,11 ,,,,,s/p,48.3
2011,11,12 ,,,,,s/p,48.3
2011,11,13 ,,,,,s/p,48.3
2011,11,14 ,,,,,s/p,48.3
2011,11,15 ,,,,,s/p,48.3
2011,11,16 ,,,,,0.0,48.3
2011,11,17 ,,,,,1.7,50.0
2011,11,18 ,,,,,s/p,50.0
2011,11,19 ,,,,,s/p,50.0
2011,11,20 ,,,,,28.2,78.2
2011,11,21 ,,,,,16.4,94.6
2011,11,22 ,,,,,10.4,105.0
2011,11,23 ,,,,,20.2,125.2
2011,11,24 ,,,,,23.2,148.4
2011,11,25 ,,,,,s/p,148.4
2011,11,26 ,,,,,s/p,148.4
2011,11,27 ,,,,,15.5,163.9
2011,11,28 ,,,,,s/p,163.9
2011,11,29 ,,,,,s/p,163.9
2011,11,30 ,,,,,s/p,163.9
