Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,,,,,s/p,s/p
2021,4,2 ,,,,,s/p,s/p
2021,4,3 ,,,,,s/p,s/p
2021,4,4 ,,,,,s/p,s/p
2021,4,5 ,,,,,6.8,6.8
2021,4,6 ,,,,,3.9,10.7
2021,4,7 ,,,,,6.1,16.8
2021,4,8 ,,,,,9.6,26.4
2021,4,9 ,,,,,s/p,26.4
2021,4,10 ,,,,,1.2,27.6
2021,4,11 ,,,,,s/p,27.6
2021,4,12 ,,,,,0.2,27.8
2021,4,13 ,,,,,s/p,27.8
2021,4,14 ,,,,,5.2,33.0
2021,4,15 ,,,,,s/p,33.0
2021,4,16 ,,,,,s/p,33.0
2021,4,17 ,,,,,s/p,33.0
2021,4,18 ,,,,,8.2,41.2
2021,4,19 ,,,,,53.5,94.7
2021,4,20 ,,,,,11.5,106.2
2021,4,21 ,,,,,s/p,106.2
2021,4,22 ,,,,,8.4,114.6
2021,4,23 ,,,,,0.2,114.8
2021,4,24 ,,,,,s/p,114.8
2021,4,25 ,,,,,s/p,114.8
2021,4,26 ,,,,,s/p,114.8
2021,4,27 ,,,,,7.5,122.3
2021,4,28 ,,,,,s/p,122.3
2021,4,29 ,,,,,1.8,124.1
2021,4,30 ,,,,,17.4,141.5
