Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,7,1 ,,,,,0.3,0.3
2011,7,2 ,,,,,s/p,0.3
2011,7,3 ,,,,,s/p,0.3
2011,7,4 ,,,,,s/p,0.3
2011,7,5 ,,,,,s/p,0.3
2011,7,6 ,,,,,s/p,0.3
2011,7,7 ,,,,,s/p,0.3
2011,7,8 ,,,,,2.7,3.0
2011,7,9 ,,,,,16.5,19.5
2011,7,10 ,,,,,5.0,24.5
2011,7,11 ,,,,,5.1,29.6
2011,7,12 ,,,,,11.0,40.6
2011,7,13 ,,,,,43.8,84.4
2011,7,14 ,,,,,20.5,104.9
2011,7,15 ,,,,,9.6,114.5
2011,7,16 ,,,,,2.4,116.9
2011,7,17 ,,,,,s/p,116.9
2011,7,18 ,,,,,s/p,116.9
2011,7,19 ,,,,,s/p,116.9
2011,7,20 ,,,,,33.0,149.9
2011,7,21 ,,,,,10.1,160.0
2011,7,22 ,,,,,2.2,162.2
2011,7,23 ,,,,,s/p,162.2
2011,7,24 ,,,,,14.3,176.5
2011,7,25 ,,,,,4.3,180.8
2011,7,26 ,,,,,14.5,195.3
2011,7,27 ,,,,,5.2,200.5
2011,7,28 ,,,,,s/p,200.5
2011,7,29 ,,,,,s/p,200.5
2011,7,30 ,,,,,s/p,200.5
2011,7,31 ,,,,,s/p,200.5
