Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,7,1 ,,,,,11.2,11.2
2012,7,2 ,,,,,s/p,11.2
2012,7,3 ,,,,,10.6,21.8
2012,7,4 ,,,,,19.5,41.3
2012,7,5 ,,,,,9.2,50.5
2012,7,6 ,,,,,10.1,60.6
2012,7,7 ,,,,,63.2,123.8
2012,7,8 ,,,,,0.9,124.7
2012,7,9 ,,,,,s/p,124.7
2012,7,10 ,,,,,16.5,141.2
2012,7,11 ,,,,,10.1,151.3
2012,7,12 ,,,,,8.2,159.5
2012,7,13 ,,,,,1.6,161.1
2012,7,14 ,,,,,s/p,161.1
2012,7,15 ,,,,,s/p,161.1
2012,7,16 ,,,,,s/p,161.1
2012,7,17 ,,,,,s/p,161.1
2012,7,18 ,,,,,s/p,161.1
2012,7,19 ,,,,,s/p,161.1
2012,7,20 ,,,,,s/p,161.1
2012,7,21 ,,,,,7.2,168.3
2012,7,22 ,,,,,s/p,168.3
2012,7,23 ,,,,,11.9,180.2
2012,7,24 ,,,,,s/p,180.2
2012,7,25 ,,,,,5.5,185.7
2012,7,26 ,,,,,s/p,185.7
2012,7,27 ,,,,,s/p,185.7
2012,7,28 ,,,,,8.2,193.9
2012,7,29 ,,,,,s/p,193.9
2012,7,30 ,,,,,s/p,193.9
2012,7,31 ,,,,,s/p,193.9
