Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,8,1 ,,,,,1.7,1.7
2019,8,2 ,,,,,0.3,2.0
2019,8,3 ,,,,,s/p,2.0
2019,8,4 ,,,,,s/p,2.0
2019,8,5 ,,,,,13.1,15.1
2019,8,6 ,,,,,1.0,16.1
2019,8,7 ,,,,,1.2,17.3
2019,8,8 ,,,,,s/p,17.3
2019,8,9 ,,,,,1.9,19.2
2019,8,10 ,,,,,33.3,52.5
2019,8,11 ,,,,,1.5,54.0
2019,8,12 ,,,,,1.9,55.9
2019,8,13 ,,,,,s/p,55.9
2019,8,14 ,,,,,s/p,55.9
2019,8,15 ,,,,,6.4,62.3
2019,8,16 ,,,,,7.5,69.8
2019,8,17 ,,,,,19.1,88.9
2019,8,18 ,,,,,s/p,88.9
2019,8,19 ,,,,,0.1,89.0
2019,8,20 ,,,,,6.0,95.0
2019,8,21 ,,,,,5.1,100.1
2019,8,22 ,,,,,0.9,101.0
2019,8,23 ,,,,,s/p,101.0
2019,8,24 ,,,,,7.5,108.5
2019,8,25 ,,,,,6.0,114.5
2019,8,26 ,,,,,2.8,117.3
2019,8,27 ,,,,,61.9,179.2
2019,8,28 ,,,,,7.4,186.6
2019,8,29 ,,,,,3.1,189.7
2019,8,30 ,,,,,1.8,191.5
2019,8,31 ,,,,,s/p,191.5
