Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,,,,,9.6,9.6
2020,6,2 ,,,,,3.9,13.5
2020,6,3 ,,,,,s/p,13.5
2020,6,4 ,,,,,s/p,13.5
2020,6,5 ,,,,,s/p,13.5
2020,6,6 ,,,,,18.5,32.0
2020,6,7 ,,,,,22.5,54.5
2020,6,8 ,,,,,0.2,54.7
2020,6,9 ,,,,,42.4,97.1
2020,6,10 ,,,,,53.3,150.4
2020,6,11 ,,,,,14.4,164.8
2020,6,12 ,,,,,2.4,167.2
2020,6,13 ,,,,,s/p,167.2
2020,6,14 ,,,,,s/p,167.2
2020,6,15 ,,,,,8.6,175.8
2020,6,16 ,,,,,7.4,183.2
2020,6,17 ,,,,,21.6,204.8
2020,6,18 ,,,,,15.5,220.3
2020,6,19 ,,,,,31.4,251.7
2020,6,20 ,,,,,21.1,272.8
2020,6,21 ,,,,,10.6,283.4
2020,6,22 ,,,,,16.2,299.6
2020,6,23 ,,,,,8.8,308.4
2020,6,24 ,,,,,1.9,310.3
2020,6,25 ,,,,,10.1,320.4
2020,6,26 ,,,,,22.3,342.7
2020,6,27 ,,,,,11.1,353.8
2020,6,28 ,,,,,2.5,356.3
2020,6,29 ,,,,,2.8,359.1
2020,6,30 ,,,,,8.1,367.2
