Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,5,1 ,,,,,2.5,2.5
2014,5,2 ,,,,,10.9,13.4
2014,5,3 ,,,,,31.1,44.5
2014,5,4 ,,,,,6.8,51.3
2014,5,5 ,,,,,4.6,55.9
2014,5,6 ,,,,,20.1,76.0
2014,5,7 ,,,,,s/p,76.0
2014,5,8 ,,,,,s/p,76.0
2014,5,9 ,,,,,5.0,81.0
2014,5,10 ,,,,,s/p,81.0
2014,5,11 ,,,,,3.5,84.5
2014,5,12 ,,,,,22.1,106.6
2014,5,13 ,,,,,7.4,114.0
2014,5,14 ,,,,,4.6,118.6
2014,5,15 ,,,,,15.3,133.9
2014,5,16 ,,,,,s/p,133.9
2014,5,17 ,,,,,8.1,142.0
2014,5,18 ,,,,,4.1,146.1
2014,5,19 ,,,,,3.5,149.6
2014,5,20 ,,,,,0.3,149.9
2014,5,21 ,,,,,s/p,149.9
2014,5,22 ,,,,,s/p,149.9
2014,5,23 ,,,,,s/p,149.9
2014,5,24 ,,,,,5.4,155.3
2014,5,25 ,,,,,5.2,160.5
2014,5,26 ,,,,,0.5,161.0
2014,5,27 ,,,,,8.1,169.1
2014,5,28 ,,,,,20.1,189.2
2014,5,29 ,,,,,10.2,199.4
2014,5,30 ,,,,,8.7,208.1
2014,5,31 ,,,,,15.3,223.4
