Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,9,1 ,,,,,18.6,18.6
2018,9,2 ,,,,,0.9,19.5
2018,9,3 ,,,,,s/p,19.5
2018,9,4 ,,,,,s/p,19.5
2018,9,5 ,,,,,13.9,33.4
2018,9,6 ,,,,,3.8,37.2
2018,9,7 ,,,,,s/p,37.2
2018,9,8 ,,,,,s/p,37.2
2018,9,9 ,,,,,s/p,37.2
2018,9,10 ,,,,,2.6,39.8
2018,9,11 ,,,,,3.6,43.4
2018,9,12 ,,,,,s/p,43.4
2018,9,13 ,,,,,s/p,43.4
2018,9,14 ,,,,,s/p,43.4
2018,9,15 ,,,,,s/p,43.4
2018,9,16 ,,,,,17.3,60.7
2018,9,17 ,,,,,2.8,63.5
2018,9,18 ,,,,,11.2,74.7
2018,9,19 ,,,,,15.3,90.0
2018,9,20 ,,,,,9.2,99.2
2018,9,21 ,,,,,44.2,143.4
2018,9,22 ,,,,,17.0,160.4
2018,9,23 ,,,,,2.6,163.0
2018,9,24 ,,,,,4.1,167.1
2018,9,25 ,,,,,s/p,167.1
2018,9,26 ,,,,,3.6,170.7
2018,9,27 ,,,,,5.7,176.4
2018,9,28 ,,,,,17.5,193.9
2018,9,29 ,,,,,8.3,202.2
2018,9,30 ,,,,,2.2,204.4
