Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,1.4,3.0,0.1,0.1,4.6,4.6
2022,7,2 ,0.1,s/p,s/p,s/p,0.1,4.7
2022,7,3 ,s/p,s/p,s/p,s/p,s/p,4.7
2022,7,4 ,s/p,s/p,s/p,s/p,s/p,4.7
2022,7,5 ,0.1,s/p,s/p,s/p,0.1,4.8
2022,7,6 ,3.0,s/p,s/p,s/p,3.0,7.8
2022,7,7 ,0.1,s/p,s/p,s/p,0.1,7.9
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,7.9
2022,7,9 ,8.1,4.9,4.2,13.4,30.6,38.5
2022,7,10 ,13.2,0.7,0.1,0.1,14.1,52.6
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,52.6
2022,7,12 ,s/p,s/p,s/p,0.1,0.1,52.7
2022,7,13 ,s/p,0.1,6.1,14.3,20.5,73.2
2022,7,14 ,3.1,3.8,6.0,2.8,15.7,88.9
2022,7,15 ,0.5,5.3,s/p,0.1,5.9,94.8
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,94.8
2022,7,17 ,s/p,s/p,s/p,s/p,s/p,94.8
2022,7,18 ,s/p,s/p,0.1,0.1,0.2,95.0
2022,7,19 ,s/p,s/p,s/p,0.2,0.2,95.2
2022,7,20 ,s/p,s/p,0.1,0.2,0.3,95.5
2022,7,21 ,s/p,s/p,s/p,0.1,0.1,95.6
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,95.6
2022,7,23 ,s/p,s/p,0.1,0.1,0.2,95.8
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,95.8
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,95.8
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,95.8
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,95.8
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,95.8
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,95.8
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,95.8
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,95.8
