Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,3.0,1.0,11.5,24.2,16.8,16.8,24.0
2018.0,3.0,2.0,15.5,22.8,17.4,17.4,24.0
2018.0,3.0,3.0,14.7,22.3,16.9,16.9,24.0
2018.0,3.0,4.0,8.7,25.0,16.0,16.0,24.0
2018.0,3.0,5.0,9.4,25.7,16.4,16.4,24.0
2018.0,3.0,6.0,6.5,23.3,14.8,14.8,24.0
2018.0,3.0,7.0,12.8,24.4,17.6,17.6,24.0
2018.0,3.0,8.0,13.2,24.0,17.5,17.5,24.0
2018.0,3.0,9.0,6.5,25.1,15.2,15.2,24.0
2018.0,3.0,10.0,10.2,23.5,17.3,17.3,24.0
2018.0,3.0,11.0,4.8,27.1,15.4,15.4,24.0
2018.0,3.0,12.0,3.9,25.4,14.6,14.6,24.0
2018.0,3.0,13.0,4.2,26.3,14.1,14.1,24.0
2018.0,3.0,14.0,1.4,23.5,12.4,12.4,24.0
2018.0,3.0,15.0,2.2,25.0,13.0,13.0,24.0
2018.0,3.0,16.0,2.5,23.7,12.3,12.3,24.0
2018.0,3.0,17.0,6.3,24.9,14.6,14.6,24.0
2018.0,3.0,18.0,11.3,23.2,17.5,17.5,24.0
2018.0,3.0,19.0,4.9,23.3,13.3,13.3,24.0
2018.0,3.0,20.0,2.8,24.6,13.0,13.0,24.0
2018.0,3.0,21.0,4.3,21.2,12.5,12.5,24.0
2018.0,3.0,22.0,3.9,24.0,13.6,13.6,24.0
2018.0,3.0,23.0,6.6,24.2,15.8,15.8,24.0
2018.0,3.0,24.0,7.7,27.0,16.0,16.0,24.0
2018.0,3.0,25.0,3.5,28.0,14.3,14.3,24.0
2018.0,3.0,26.0,4.4,23.5,13.0,13.0,24.0
2018.0,3.0,27.0,2.9,23.6,12.4,12.4,24.0
2018.0,3.0,28.0,9.7,22.7,15.1,15.1,24.0
2018.0,3.0,29.0,7.8,25.5,14.7,14.7,24.0
2018.0,3.0,30.0,6.2,27.5,15.0,15.0,24.0
2018.0,3.0,31.0,7.8,20.8,13.7,13.7,24.0
