Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,13.7,7.6,,s/p,21.3,21.3
2020,8,2 ,s/p,s/p,,s/p,s/p,21.3
2020,8,3 ,0.1,s/p,,s/p,0.1,21.4
2020,8,4 ,s/p,0.1,,0.5,0.6,22.0
2020,8,5 ,1.5,s/p,,s/p,1.5,23.5
2020,8,6 ,s/p,s/p,,s/p,s/p,23.5
2020,8,7 ,s/p,s/p,,s/p,s/p,23.5
2020,8,8 ,s/p,s/p,,s/p,s/p,23.5
2020,8,9 ,0.9,0.4,,s/p,1.3,24.8
2020,8,10 ,s/p,s/p,,s/p,s/p,24.8
2020,8,11 ,s/p,s/p,,s/p,s/p,24.8
2020,8,12 ,s/p,s/p,,s/p,s/p,24.8
2020,8,13 ,s/p,s/p,6.5,0.2,6.7,31.5
2020,8,14 ,s/p,s/p,,s/p,s/p,31.5
2020,8,15 ,s/p,s/p,,s/p,s/p,31.5
2020,8,16 ,s/p,s/p,,s/p,s/p,31.5
2020,8,17 ,s/p,s/p,,s/p,s/p,31.5
2020,8,18 ,s/p,s/p,,s/p,s/p,31.5
2020,8,19 ,s/p,s/p,,s/p,s/p,31.5
2020,8,20 ,s/p,s/p,,s/p,s/p,31.5
2020,8,21 ,s/p,s/p,,s/p,s/p,31.5
2020,8,22 ,s/p,s/p,,s/p,s/p,31.5
2020,8,23 ,0.5,s/p,,0.1,0.6,32.1
2020,8,24 ,1.1,3.3,,0.2,4.6,36.7
2020,8,25 ,0.5,1.0,,11.8,13.3,50.0
2020,8,26 ,0.4,s/p,,0.1,0.5,50.5
2020,8,27 ,s/p,s/p,,s/p,s/p,50.5
2020,8,28 ,5.9,6.6,,s/p,12.5,63.0
2020,8,29 ,s/p,s/p,,s/p,s/p,63.0
2020,8,30 ,s/p,s/p,,s/p,s/p,63.0
2020,8,31 ,s/p,s/p,,s/p,s/p,63.0
