Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,s/p,s/p,,0.1,0.1,0.1
2020,7,2 ,0.1,s/p,,3.3,3.4,3.5
2020,7,3 ,s/p,1.0,,0.1,1.1,4.6
2020,7,4 ,s/p,s/p,0.7,0.3,1.0,5.6
2020,7,5 ,0.2,s/p,s/p,s/p,0.2,5.8
2020,7,6 ,s/p,s/p,,s/p,s/p,5.8
2020,7,7 ,0.1,0.3,,1.3,1.7,7.5
2020,7,8 ,s/p,s/p,,s/p,s/p,7.5
2020,7,9 ,0.2,s/p,,4.2,4.4,11.9
2020,7,10 ,0.3,s/p,,s/p,0.3,12.2
2020,7,11 ,s/p,s/p,,s/p,s/p,12.2
2020,7,12 ,0.2,0.1,,s/p,0.3,12.5
2020,7,13 ,s/p,s/p,,s/p,s/p,12.5
2020,7,14 ,s/p,s/p,,0.1,0.1,12.6
2020,7,15 ,0.1,s/p,,s/p,0.1,12.7
2020,7,16 ,s/p,s/p,,s/p,s/p,12.7
2020,7,17 ,17.7,s/p,,0.4,18.1,30.8
2020,7,18 ,0.1,s/p,,1.7,1.8,32.6
2020,7,19 ,0.1,1.1,,2.4,3.6,36.2
2020,7,20 ,0.4,0.9,,1.4,2.7,38.9
2020,7,21 ,13.3,8.7,,0.1,22.1,61.0
2020,7,22 ,0.1,s/p,,s/p,0.1,61.1
2020,7,23 ,s/p,s/p,,s/p,s/p,61.1
2020,7,24 ,0.1,s/p,,s/p,0.1,61.2
2020,7,25 ,s/p,s/p,,11.0,11.0,72.2
2020,7,26 ,0.8,0.7,,s/p,1.5,73.7
2020,7,27 ,0.1,s/p,,s/p,0.1,73.8
2020,7,28 ,s/p,s/p,,s/p,s/p,73.8
2020,7,29 ,s/p,s/p,,s/p,s/p,73.8
2020,7,30 ,1.4,s/p,,0.1,1.5,75.3
2020,7,31 ,0.1,s/p,,s/p,0.1,75.4
