Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,,,,,,
2022,7,2 ,,,,,,
2022,7,3 ,,,,,,
2022,7,4 ,,,s/p,,s/p,s/p
2022,7,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,6 ,0.8,0.6,0.2,s/p,1.6,1.6
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,1.6
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,1.6
2022,7,9 ,3.4,19.0,5.6,,28.0,29.6
2022,7,10 ,2.4,4.8,s/p,0.6,7.8,37.4
2022,7,11 ,0.4,s/p,s/p,s/p,0.4,37.8
2022,7,12 ,s/p,,s/p,s/p,s/p,37.8
2022,7,13 ,s/p,0.2,0.8,12.6,13.6,51.4
2022,7,14 ,0.8,3.8,1.0,s/p,5.6,57.0
2022,7,15 ,1.2,0.2,0.2,s/p,1.6,58.6
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,58.6
2022,7,17 ,s/p,s/p,s/p,,s/p,58.6
2022,7,18 ,s/p,,,,s/p,58.6
2022,7,19 ,,,,,,
2022,7,20 ,,,,,,
2022,7,21 ,,,,,,
2022,7,22 ,,,,,,
2022,7,23 ,,,,,,
2022,7,24 ,,,,,,
2022,7,25 ,,,,,,
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,58.6
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,58.6
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,58.6
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,58.6
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,58.6
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,58.6
