Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,0.1,0.1,s/p,0.2,0.4,0.4
2022,6,2 ,0.1,s/p,0.4,11.7,12.2,12.6
2022,6,3 ,13.8,5.4,3.3,6.1,28.6,41.2
2022,6,4 ,2.8,6.1,1.1,1.9,11.9,53.1
2022,6,5 ,0.1,s/p,s/p,s/p,0.1,53.2
2022,6,6 ,s/p,s/p,s/p,s/p,s/p,53.2
2022,6,7 ,s/p,s/p,s/p,s/p,s/p,53.2
2022,6,8 ,s/p,s/p,s/p,0.1,0.1,53.3
2022,6,9 ,0.1,s/p,s/p,s/p,0.1,53.4
2022,6,10 ,s/p,s/p,s/p,s/p,s/p,53.4
2022,6,11 ,0.1,s/p,s/p,0.4,0.5,53.9
2022,6,12 ,0.1,s/p,s/p,s/p,0.1,54.0
2022,6,13 ,s/p,s/p,s/p,s/p,s/p,54.0
2022,6,14 ,s/p,s/p,s/p,s/p,s/p,54.0
2022,6,15 ,s/p,s/p,s/p,0.2,0.2,54.2
2022,6,16 ,s/p,s/p,s/p,s/p,s/p,54.2
2022,6,17 ,s/p,s/p,s/p,0.1,0.1,54.3
2022,6,18 ,s/p,s/p,s/p,0.1,0.1,54.4
2022,6,19 ,s/p,s/p,s/p,s/p,s/p,54.4
2022,6,20 ,s/p,s/p,s/p,s/p,s/p,54.4
2022,6,21 ,s/p,s/p,s/p,s/p,s/p,54.4
2022,6,22 ,0.1,s/p,s/p,s/p,0.1,54.5
2022,6,23 ,s/p,s/p,s/p,s/p,s/p,54.5
2022,6,24 ,s/p,6.2,s/p,s/p,6.2,60.7
2022,6,25 ,s/p,s/p,s/p,s/p,s/p,60.7
2022,6,26 ,s/p,s/p,s/p,0.2,0.2,60.9
2022,6,27 ,s/p,s/p,s/p,s/p,s/p,60.9
2022,6,28 ,s/p,s/p,s/p,s/p,s/p,60.9
2022,6,29 ,,s/p,s/p,s/p,s/p,60.9
2022,6,30 ,s/p,s/p,s/p,s/p,s/p,60.9
