Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,6.0,1.0,6.9,13.3,11.0,11.0,23.0
2021.0,6.0,2.0,5.1,11.2,7.4,7.4,24.0
2021.0,6.0,3.0,9.1,14.9,12.2,12.2,24.0
2021.0,6.0,4.0,6.7,10.2,8.7,8.7,24.0
2021.0,6.0,5.0,4.4,12.1,7.7,7.7,24.0
2021.0,6.0,6.0,5.4,9.8,7.8,7.8,21.0
2021.0,6.0,7.0,7.0,11.4,8.9,8.9,24.0
2021.0,6.0,8.0,9.8,13.6,11.1,11.2,23.0
2021.0,6.0,9.0,6.5,11.3,8.9,8.9,24.0
2021.0,6.0,10.0,5.1,10.1,7.4,7.4,24.0
2021.0,6.0,11.0,8.8,14.6,10.5,10.7,23.0
2021.0,6.0,12.0,6.8,13.0,10.0,10.0,24.0
2021.0,6.0,13.0,4.9,10.5,6.9,6.7,23.0
2021.0,6.0,14.0,2.2,8.7,5.3,5.3,24.0
2021.0,6.0,15.0,4.0,10.3,7.2,5.9,23.0
2021.0,6.0,16.0,4.4,10.8,7.2,7.2,24.0
2021.0,6.0,17.0,1.7,13.4,6.3,6.3,24.0
2021.0,6.0,18.0,3.5,11.9,7.1,7.1,24.0
2021.0,6.0,19.0,4.0,8.7,6.2,6.2,23.0
2021.0,6.0,20.0,4.7,10.2,7.3,6.9,22.0
2021.0,6.0,21.0,7.7,11.7,9.0,9.0,24.0
2021.0,6.0,22.0,6.8,8.1,7.5,7.4,23.0
2021.0,6.0,23.0,5.3,10.5,7.4,7.4,24.0
2021.0,6.0,24.0,6.4,11.7,8.2,8.2,24.0
2021.0,6.0,25.0,3.3,9.8,6.0,6.0,24.0
2021.0,6.0,26.0,3.6,9.9,5.9,5.9,24.0
2021.0,6.0,27.0,1.6,8.8,4.4,4.4,21.0
2021.0,6.0,28.0,2.2,9.8,5.1,5.1,24.0
2021.0,6.0,29.0,0.4,8.0,4.6,4.6,24.0
2021.0,6.0,30.0,1.5,10.9,5.8,5.8,24.0
