Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,8,1 ,,,,,s/p,s/p
1972,8,2 ,,,,,s/p,s/p
1972,8,3 ,,,,,s/p,s/p
1972,8,4 ,,,,,s/p,s/p
1972,8,5 ,,,,,20.0,20.0
1972,8,6 ,,,,,s/p,20.0
1972,8,7 ,,,,,s/p,20.0
1972,8,8 ,,,,,s/p,20.0
1972,8,9 ,,,,,s/p,20.0
1972,8,10 ,,,,,s/p,20.0
1972,8,11 ,,,,,5.0,25.0
1972,8,12 ,,,,,7.0,32.0
1972,8,13 ,,,,,18.0,50.0
1972,8,14 ,,,,,s/p,50.0
1972,8,15 ,,,,,13.0,63.0
1972,8,16 ,,,,,35.0,98.0
1972,8,17 ,,,,,s/p,98.0
1972,8,18 ,,,,,s/p,98.0
1972,8,19 ,,,,,7.0,105.0
1972,8,20 ,,,,,s/p,105.0
1972,8,21 ,,,,,s/p,105.0
1972,8,22 ,,,,,s/p,105.0
1972,8,23 ,,,,,s/p,105.0
1972,8,24 ,,,,,7.0,112.0
1972,8,25 ,,,,,8.0,120.0
1972,8,26 ,,,,,5.0,125.0
1972,8,27 ,,,,,s/p,125.0
1972,8,28 ,,,,,s/p,125.0
1972,8,29 ,,,,,s/p,125.0
1972,8,30 ,,,,,s/p,125.0
1972,8,31 ,,,,,s/p,125.0
