Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,4,1,12.0,12.9,12.4,12.8,16
2021,4,2,12.3,20.0,16.2,15.0,23
2021,4,3,3.8,23.7,12.2,12.2,24
2021,4,4,2.2,24.8,10.5,10.6,23
2021,4,5,6.5,19.1,12.8,12.8,24
2021,4,6,12.6,18.1,15.4,15.2,23
2021,4,7,8.9,21.1,14.2,14.2,24
2021,4,8,6.1,17.6,11.9,11.9,24
2021,4,9,6.2,17.0,10.6,10.6,24
2021,4,10,2.6,17.7,10.2,10.2,24
2021,4,11,3.1,21.9,10.9,11.3,22
2021,4,12,6.6,22.8,13.6,13.6,24
2021,4,13,8.7,23.3,15.2,14.8,23
2021,4,14,13.8,22.6,16.3,16.3,24
2021,4,15,10.8,19.1,14.6,14.6,24
2021,4,16,5.4,21.3,11.1,12.1,23
2021,4,17,2.0,22.0,10.5,10.5,24
2021,4,18,8.3,21.7,13.9,14.2,22
2021,4,19,13.2,17.7,15.9,15.9,24
2021,4,20,11.6,19.1,14.4,14.4,24
2021,4,21,9.8,14.9,11.9,11.9,24
2021,4,22,7.1,18.1,11.0,11.0,24
2021,4,23,4.4,16.8,9.6,9.7,23
2021,4,24,.,.,.,14.0,13
2021,4,25,5.3,19.4,12.3,10.9,22
2021,4,26,6.3,20.3,12.5,12.4,23
2021,4,27,3.9,18.9,9.7,9.7,24
2021,4,28,6.6,21.0,12.9,12.9,24
2021,4,29,9.2,14.9,13.1,13.1,24
2021,4,30,8.3,16.1,12.0,12.0,24
