Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,s/p,s/p,s/p,0.1,0.1,0.1
2020,7,2 ,1.6,1.8,2.1,0.8,6.3,6.4
2020,7,3 ,s/p,1.1,0.5,s/p,1.6,8.0
2020,7,4 ,s/p,s/p,s/p,s/p,s/p,8.0
2020,7,5 ,0.1,s/p,s/p,s/p,0.1,8.1
2020,7,6 ,s/p,s/p,s/p,s/p,s/p,8.1
2020,7,7 ,s/p,s/p,s/p,s/p,s/p,8.1
2020,7,8 ,s/p,s/p,s/p,0.3,0.3,8.4
2020,7,9 ,0.4,s/p,s/p,s/p,0.4,8.8
2020,7,10 ,s/p,s/p,s/p,s/p,s/p,8.8
2020,7,11 ,s/p,s/p,s/p,s/p,s/p,8.8
2020,7,12 ,s/p,s/p,s/p,s/p,s/p,8.8
2020,7,13 ,s/p,0.7,0.1,s/p,0.8,9.6
2020,7,14 ,s/p,0.2,s/p,s/p,0.2,9.8
2020,7,15 ,s/p,s/p,s/p,s/p,s/p,9.8
2020,7,16 ,s/p,s/p,s/p,s/p,s/p,9.8
2020,7,17 ,0.3,s/p,s/p,s/p,0.3,10.1
2020,7,18 ,0.1,s/p,s/p,s/p,0.1,10.2
2020,7,19 ,0.1,1.1,s/p,s/p,1.2,11.4
2020,7,20 ,0.6,s/p,s/p,s/p,0.6,12.0
2020,7,21 ,s/p,s/p,s/p,s/p,s/p,12.0
2020,7,22 ,0.1,s/p,s/p,s/p,0.1,12.1
2020,7,23 ,s/p,0.4,0.7,0.3,1.4,13.5
2020,7,24 ,s/p,s/p,0.1,s/p,0.1,13.6
2020,7,25 ,1.3,s/p,s/p,s/p,1.3,14.9
2020,7,26 ,s/p,s/p,s/p,s/p,s/p,14.9
2020,7,27 ,s/p,s/p,s/p,s/p,s/p,14.9
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,14.9
2020,7,29 ,s/p,s/p,s/p,s/p,s/p,14.9
2020,7,30 ,s/p,s/p,0.4,3.9,4.3,19.2
2020,7,31 ,s/p,s/p,4.3,s/p,4.3,23.5
