Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,6,3 ,s/p,3.9,3.7,s/p,7.6,7.6
2020,6,4 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,6,5 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,6,6 ,s/p,2.3,s/p,0.6,2.9,10.5
2020,6,7 ,s/p,0.1,0.1,s/p,0.2,10.7
2020,6,8 ,6.1,s/p,s/p,s/p,6.1,16.8
2020,6,9 ,s/p,s/p,s/p,s/p,s/p,16.8
2020,6,10 ,s/p,s/p,s/p,s/p,s/p,16.8
2020,6,11 ,s/p,s/p,s/p,s/p,s/p,16.8
2020,6,12 ,s/p,s/p,s/p,s/p,s/p,16.8
2020,6,13 ,s/p,s/p,s/p,s/p,s/p,16.8
2020,6,14 ,6.1,1.5,0.9,0.1,8.6,25.4
2020,6,15 ,0.1,s/p,s/p,s/p,0.1,25.5
2020,6,16 ,s/p,s/p,s/p,s/p,s/p,25.5
2020,6,17 ,s/p,s/p,s/p,s/p,s/p,25.5
2020,6,18 ,0.4,5.5,4.1,0.1,10.1,35.6
2020,6,19 ,s/p,s/p,s/p,s/p,s/p,35.6
2020,6,20 ,s/p,0.3,s/p,s/p,0.3,35.9
2020,6,21 ,s/p,s/p,s/p,s/p,s/p,35.9
2020,6,22 ,s/p,s/p,0.1,s/p,0.1,36.0
2020,6,23 ,s/p,s/p,s/p,s/p,s/p,36.0
2020,6,24 ,1.2,s/p,s/p,s/p,1.2,37.2
2020,6,25 ,s/p,s/p,s/p,s/p,s/p,37.2
2020,6,26 ,s/p,s/p,s/p,s/p,s/p,37.2
2020,6,27 ,s/p,s/p,s/p,s/p,s/p,37.2
2020,6,28 ,s/p,s/p,s/p,s/p,s/p,37.2
2020,6,29 ,s/p,s/p,s/p,s/p,s/p,37.2
2020,6,30 ,s/p,s/p,s/p,s/p,s/p,37.2
