Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,4 ,0.1,s/p,s/p,s/p,0.1,0.1
2020,5,5 ,s/p,s/p,s/p,s/p,s/p,0.1
2020,5,6 ,1.8,0.3,s/p,s/p,2.1,2.2
2020,5,7 ,s/p,7.9,0.1,0.2,8.2,10.4
2020,5,8 ,s/p,s/p,s/p,s/p,s/p,10.4
2020,5,9 ,s/p,s/p,s/p,s/p,s/p,10.4
2020,5,10 ,s/p,s/p,0.1,s/p,0.1,10.5
2020,5,11 ,s/p,s/p,s/p,s/p,s/p,10.5
2020,5,12 ,s/p,s/p,s/p,s/p,s/p,10.5
2020,5,13 ,s/p,s/p,s/p,1.6,1.6,12.1
2020,5,14 ,0.1,s/p,s/p,s/p,0.1,12.2
2020,5,15 ,s/p,12.3,0.6,0.1,13.0,25.2
2020,5,16 ,0.5,0.6,0.1,s/p,1.2,26.4
2020,5,17 ,s/p,2.9,s/p,0.1,3.0,29.4
2020,5,18 ,7.1,2.0,0.4,s/p,9.5,38.9
2020,5,19 ,s/p,s/p,s/p,s/p,s/p,38.9
2020,5,20 ,s/p,s/p,s/p,s/p,s/p,38.9
2020,5,21 ,s/p,s/p,0.1,1.2,1.3,40.2
2020,5,22 ,4.2,s/p,s/p,2.5,6.7,46.9
2020,5,23 ,5.1,2.2,6.8,6.3,20.4,67.3
2020,5,24 ,2.6,2.2,0.1,s/p,4.9,72.2
2020,5,25 ,s/p,8.0,1.4,0.6,10.0,82.2
2020,5,26 ,s/p,0.1,s/p,s/p,0.1,82.3
2020,5,27 ,s/p,s/p,s/p,s/p,s/p,82.3
2020,5,28 ,s/p,s/p,s/p,s/p,s/p,82.3
2020,5,29 ,s/p,0.5,s/p,s/p,0.5,82.8
2020,5,30 ,s/p,2.2,0.1,s/p,2.3,85.1
2020,5,31 ,s/p,s/p,s/p,s/p,s/p,85.1
