Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,11,1 ,,,s/p,,s/p,s/p
2021,11,2 ,,,0.2,,0.2,0.2
2021,11,3 ,,,s/p,,s/p,0.2
2021,11,4 ,,,s/p,,s/p,0.2
2021,11,5 ,,,s/p,,s/p,0.2
2021,11,6 ,,,s/p,,s/p,0.2
2021,11,7 ,,,s/p,,s/p,0.2
2021,11,8 ,s/p,,s/p,,s/p,0.2
2021,11,9 ,,,s/p,,s/p,0.2
2021,11,10 ,,s/p,s/p,s/p,s/p,0.2
2021,11,11 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,11,12 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,11,13 ,s/p,s/p,0.5,5.2,5.7,5.9
2021,11,14 ,s/p,s/p,s/p,s/p,s/p,5.9
2021,11,15 ,s/p,s/p,s/p,s/p,s/p,5.9
2021,11,16 ,s/p,s/p,s/p,0.9,0.9,6.8
2021,11,17 ,s/p,s/p,s/p,s/p,s/p,6.8
2021,11,18 ,s/p,s/p,s/p,s/p,s/p,6.8
2021,11,19 ,s/p,s/p,s/p,s/p,s/p,6.8
2021,11,20 ,0.1,0.1,s/p,s/p,0.2,7.0
2021,11,21 ,s/p,,0.4,,0.4,7.4
2021,11,22 ,,,s/p,,s/p,7.4
2021,11,23 ,,,s/p,,s/p,7.4
2021,11,24 ,,,0.3,,0.3,7.7
2021,11,25 ,,,0.5,,0.5,8.2
2021,11,26 ,,,s/p,,s/p,8.2
2021,11,27 ,,,,,,
2021,11,28 ,,,7.0,,7.0,15.2
2021,11,29 ,,,0.4,,0.4,15.6
2021,11,30 ,,,s/p,s/p,s/p,15.6
