Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,1,1 ,1.9,s/p,s/p,s/p,1.9,1.9
2021,1,2 ,s/p,s/p,s/p,0.6,0.6,2.5
2021,1,3 ,0.6,s/p,1.7,s/p,2.3,4.8
2021,1,4 ,s/p,s/p,s/p,s/p,s/p,4.8
2021,1,5 ,s/p,s/p,s/p,s/p,s/p,4.8
2021,1,6 ,s/p,0.3,s/p,s/p,0.3,5.1
2021,1,7 ,0.3,0.4,0.1,2.1,2.9,8.0
2021,1,8 ,s/p,s/p,s/p,s/p,s/p,8.0
2021,1,9 ,s/p,0.8,14.7,s/p,15.5,23.5
2021,1,10 ,s/p,1.5,s/p,s/p,1.5,25.0
2021,1,11 ,s/p,s/p,0.1,s/p,0.1,25.1
2021,1,12 ,s/p,s/p,s/p,s/p,s/p,25.1
2021,1,13 ,s/p,s/p,s/p,s/p,s/p,25.1
2021,1,14 ,s/p,s/p,s/p,s/p,s/p,25.1
2021,1,15 ,s/p,s/p,s/p,s/p,s/p,25.1
2021,1,16 ,s/p,0.5,s/p,s/p,0.5,25.6
2021,1,17 ,11.2,s/p,s/p,s/p,11.2,36.8
2021,1,18 ,s/p,s/p,s/p,s/p,s/p,36.8
2021,1,19 ,s/p,s/p,s/p,s/p,s/p,36.8
2021,1,20 ,s/p,s/p,s/p,s/p,s/p,36.8
2021,1,21 ,0.2,0.1,s/p,s/p,0.3,37.1
2021,1,22 ,s/p,s/p,s/p,s/p,s/p,37.1
2021,1,23 ,s/p,s/p,s/p,s/p,s/p,37.1
2021,1,24 ,s/p,0.4,s/p,s/p,0.4,37.5
2021,1,25 ,s/p,0.1,0.1,s/p,0.2,37.7
2021,1,26 ,0.1,0.1,s/p,s/p,0.2,37.9
2021,1,27 ,s/p,s/p,s/p,s/p,s/p,37.9
2021,1,28 ,s/p,s/p,s/p,s/p,s/p,37.9
2021,1,29 ,s/p,s/p,s/p,s/p,s/p,37.9
2021,1,30 ,s/p,s/p,s/p,s/p,s/p,37.9
2021,1,31 ,s/p,s/p,s/p,0.5,0.5,38.4
