Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,10 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,11 ,s/p,s/p,0.4,0.6,1.0,1.0
2012,6,12 ,s/p,2.4,11.6,1.4,15.4,16.4
2012,6,13 ,s/p,s/p,s/p,s/p,s/p,16.4
2012,6,14 ,s/p,s/p,s/p,s/p,s/p,16.4
2012,6,15 ,s/p,s/p,s/p,s/p,s/p,16.4
2012,6,16 ,s/p,2.4,5.2,16.0,23.6,40.0
2012,6,17 ,6.4,0.6,0.2,0.2,7.4,47.4
2012,6,18 ,s/p,s/p,s/p,s/p,s/p,47.4
2012,6,19 ,s/p,s/p,s/p,s/p,s/p,47.4
2012,6,20 ,s/p,0.2,s/p,s/p,0.2,47.6
2012,6,21 ,s/p,s/p,s/p,s/p,s/p,47.6
2012,6,22 ,s/p,s/p,s/p,s/p,s/p,47.6
2012,6,23 ,s/p,s/p,s/p,s/p,s/p,47.6
2012,6,24 ,s/p,s/p,s/p,s/p,s/p,47.6
2012,6,25 ,s/p,s/p,s/p,s/p,s/p,47.6
2012,6,26 ,s/p,s/p,s/p,s/p,s/p,47.6
2012,6,27 ,s/p,s/p,s/p,s/p,s/p,47.6
2012,6,28 ,s/p,2.0,7.2,1.0,10.2,57.8
2012,6,29 ,2.8,0.4,s/p,s/p,3.2,61.0
2012,6,30 ,s/p,s/p,s/p,s/p,s/p,61.0
