Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1978,7,1 ,,,,,s/p,s/p
1978,7,2 ,,,,,s/p,s/p
1978,7,3 ,,,,,s/p,s/p
1978,7,4 ,,,,,s/p,s/p
1978,7,5 ,,,,,s/p,s/p
1978,7,6 ,,,,,s/p,s/p
1978,7,7 ,,,,,8.8,8.8
1978,7,8 ,,,,,36.1,44.9
1978,7,9 ,,,,,s/p,44.9
1978,7,10 ,,,,,s/p,44.9
1978,7,11 ,,,,,9.0,53.9
1978,7,12 ,,,,,s/p,53.9
1978,7,13 ,,,,,s/p,53.9
1978,7,14 ,,,,,21.2,75.1
1978,7,15 ,,,,,43.0,118.1
1978,7,16 ,,,,,39.0,157.1
1978,7,17 ,,,,,s/p,157.1
1978,7,18 ,,,,,14.0,171.1
1978,7,19 ,,,,,26.5,197.6
1978,7,20 ,,,,,45.0,242.6
1978,7,21 ,,,,,65.0,307.6
1978,7,22 ,,,,,0.4,308.0
1978,7,23 ,,,,,s/p,308.0
1978,7,24 ,,,,,s/p,308.0
1978,7,25 ,,,,,4.5,312.5
1978,7,26 ,,,,,s/p,312.5
1978,7,27 ,,,,,s/p,312.5
1978,7,28 ,,,,,s/p,312.5
1978,7,29 ,,,,,s/p,312.5
1978,7,30 ,,,,,s/p,312.5
1978,7,31 ,,,,,s/p,312.5
