Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,8,1 ,,,,,s/p,s/p
2011,8,2 ,,,,,s/p,s/p
2011,8,3 ,,,,,s/p,s/p
2011,8,4 ,,,,,s/p,s/p
2011,8,5 ,,,,,s/p,s/p
2011,8,6 ,,,,,s/p,s/p
2011,8,7 ,,,,,3.0,3.0
2011,8,8 ,,,,,s/p,3.0
2011,8,9 ,,,,,s/p,3.0
2011,8,10 ,,,,,s/p,3.0
2011,8,11 ,,,,,s/p,3.0
2011,8,12 ,,,,,s/p,3.0
2011,8,13 ,,,,,s/p,3.0
2011,8,14 ,,,,,s/p,3.0
2011,8,15 ,,,,,s/p,3.0
2011,8,16 ,,,,,28.0,31.0
2011,8,17 ,,,,,7.0,38.0
2011,8,18 ,,,,,s/p,38.0
2011,8,19 ,,,,,1.5,39.5
2011,8,20 ,,,,,s/p,39.5
2011,8,21 ,,,,,s/p,39.5
2011,8,22 ,,,,,s/p,39.5
2011,8,23 ,,,,,s/p,39.5
2011,8,24 ,,,,,14.0,53.5
2011,8,25 ,,,,,s/p,53.5
2011,8,26 ,,,,,12.0,65.5
2011,8,27 ,,,,,s/p,65.5
2011,8,28 ,,,,,s/p,65.5
2011,8,29 ,,,,,16.0,81.5
2011,8,30 ,,,,,s/p,81.5
2011,8,31 ,,,,,s/p,81.5
