Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1988.0,5.0,1.0,4.7,7.4,6.0,6.6,11.0
1988.0,5.0,2.0,5.3,9.7,7.5,8.6,11.0
1988.0,5.0,3.0,6.6,8.6,7.6,7.5,11.0
1988.0,5.0,4.0,4.1,9.0,6.5,7.8,11.0
1988.0,5.0,5.0,3.3,12.7,8.0,10.9,11.0
1988.0,5.0,6.0,7.3,8.0,7.7,7.3,11.0
1988.0,5.0,7.0,2.1,12.4,7.2,9.9,11.0
1988.0,5.0,8.0,2.8,4.7,3.7,3.7,11.0
1988.0,5.0,9.0,1.6,5.9,3.8,4.2,11.0
1988.0,5.0,10.0,1.6,5.0,3.3,2.8,11.0
1988.0,5.0,11.0,-1.8,4.4,1.3,1.7,11.0
1988.0,5.0,12.0,-0.6,8.8,4.1,6.1,11.0
1988.0,5.0,13.0,0.2,5.5,2.9,3.2,11.0
1988.0,5.0,14.0,-0.8,6.7,2.9,4.6,11.0
1988.0,5.0,15.0,3.2,7.5,5.4,6.1,11.0
1988.0,5.0,16.0,2.2,6.5,4.4,4.8,11.0
1988.0,5.0,17.0,3.6,10.4,7.0,8.1,11.0
1988.0,5.0,18.0,3.5,7.0,5.3,6.1,11.0
1988.0,5.0,19.0,3.2,5.0,4.1,4.0,11.0
1988.0,5.0,20.0,1.7,7.7,4.7,4.9,11.0
1988.0,5.0,21.0,2.8,6.2,4.5,5.5,11.0
1988.0,5.0,22.0,4.0,5.2,4.6,4.1,11.0
1988.0,5.0,23.0,2.6,4.7,3.6,3.7,11.0
1988.0,5.0,24.0,-2.3,3.6,0.6,0.8,11.0
1988.0,5.0,25.0,-1.0,6.6,2.8,5.8,11.0
1988.0,5.0,26.0,1.3,5.3,3.3,3.3,11.0
1988.0,5.0,27.0,3.0,5.6,4.3,4.7,11.0
1988.0,5.0,28.0,3.2,5.8,4.5,4.8,11.0
1988.0,5.0,29.0,0.5,5.7,3.1,4.5,11.0
1988.0,5.0,30.0,2.3,7.8,5.1,4.6,11.0
1988.0,5.0,31.0,7.8,9.4,8.6,8.6,11.0
