Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1976,2,1,4.7,14.7,9.4,9.4,8
1976,2,2,4.2,14.8,9.6,9.6,8
1976,2,3,4.0,17.5,9.3,9.3,8
1976,2,4,5.0,15.8,10.8,10.8,8
1976,2,5,5.2,17.2,11.1,11.1,8
1976,2,6,6.6,18.5,12.6,12.6,8
1976,2,7,4.2,24.5,10.6,10.6,8
1976,2,8,4.4,14.4,11.5,11.5,8
1976,2,9,0.6,18.4,10.9,10.9,8
1976,2,10,9.7,16.5,13.8,13.8,8
1976,2,11,5.4,18.4,10.4,10.4,8
1976,2,12,6.0,16.2,8.6,8.6,8
1976,2,13,2.0,12.2,7.7,7.7,8
1976,2,14,3.0,17.2,10.5,10.5,8
1976,2,15,1.3,14.8,10.4,10.4,8
1976,2,16,3.8,12.4,7.6,7.6,8
1976,2,17,3.0,13.2,7.7,7.7,8
1976,2,18,3.4,19.5,9.7,9.7,8
1976,2,19,5.8,19.4,11.6,11.6,8
1976,2,20,4.4,19.0,8.7,8.7,8
1976,2,21,1.4,15.0,10.2,10.2,8
1976,2,22,6.9,8.4,10.6,10.6,8
1976,2,23,3.8,18.0,8.8,8.8,8
1976,2,24,7.2,17.5,5.3,5.3,8
1976,2,25,4.0,17.5,7.9,7.9,8
1976,2,26,8.2,14.8,10.0,10.0,8
1976,2,27,5.8,18.0,10.0,10.0,8
1976,2,28,7.6,18.8,10.6,10.6,8
1976,2,29,3.2,10.0,7.5,7.5,8
